-0.5 -5
-0.499512 -5
-0.499023 -5
-0.498535 -5
-0.498047 -5
-0.497559 -5
-0.49707 -5
-0.496582 -5
-0.496094 -5
-0.495605 -5
-0.495117 -5
-0.494629 -5
-0.494141 -5
-0.493652 -5
-0.493164 -5
-0.492676 -5
-0.492188 -5
-0.491699 -5
-0.491211 -5
-0.490723 -5
-0.490234 -5
-0.489746 -5
-0.489258 -5
-0.48877 -5
-0.488281 -5
-0.487793 -5
-0.487305 -5
-0.486816 -5
-0.486328 -5
-0.48584 -5
-0.485352 -5
-0.484863 -5
-0.484375 -5
-0.483887 -5
-0.483398 -5
-0.48291 -5
-0.482422 -5
-0.481934 -5
-0.481445 -5
-0.480957 -5
-0.480469 -5
-0.47998 -5
-0.479492 -5
-0.479004 -5
-0.478516 -5
-0.478027 -5
-0.477539 -5
-0.477051 -5
-0.476562 -5
-0.476074 -5
-0.475586 -5
-0.475098 -5
-0.474609 -5
-0.474121 -5
-0.473633 -5
-0.473145 -5
-0.472656 -5
-0.472168 -5
-0.47168 -5
-0.471191 -5
-0.470703 -5
-0.470215 -5
-0.469727 -5
-0.469238 -5
-0.46875 -5
-0.468262 -5
-0.467773 -5
-0.467285 -5
-0.466797 -5
-0.466309 -5
-0.46582 -5
-0.465332 -5
-0.464844 -5
-0.464355 -5
-0.463867 -5
-0.463379 -5
-0.462891 -5
-0.462402 -5
-0.461914 -5
-0.461426 -5
-0.460938 -5
-0.460449 -5
-0.459961 -5
-0.459473 -5
-0.458984 -5
-0.458496 -5
-0.458008 -5
-0.45752 -5
-0.457031 -5
-0.456543 -5
-0.456055 -5
-0.455566 -5
-0.455078 -5
-0.45459 -5
-0.454102 -5
-0.453613 -5
-0.453125 -5
-0.452637 -5
-0.452148 -5
-0.45166 -5
-0.451172 -5
-0.450684 -5
-0.450195 -5
-0.449707 -5
-0.449219 -5
-0.44873 -5
-0.448242 -5
-0.447754 -5
-0.447266 -5
-0.446777 -5
-0.446289 -5
-0.445801 -5
-0.445312 -5
-0.444824 -5
-0.444336 -5
-0.443848 -5
-0.443359 -5
-0.442871 -5
-0.442383 -5
-0.441895 -5
-0.441406 -5
-0.440918 -5
-0.44043 -5
-0.439941 -5
-0.439453 -5
-0.438965 -5
-0.438477 -5
-0.437988 -5
-0.4375 -5
-0.437012 -5
-0.436523 -5
-0.436035 -5
-0.435547 -5
-0.435059 -5
-0.43457 -5
-0.434082 -5
-0.433594 -5
-0.433105 -5
-0.432617 -5
-0.432129 -5
-0.431641 -5
-0.431152 -5
-0.430664 -5
-0.430176 -5
-0.429688 -5
-0.429199 -5
-0.428711 -5
-0.428223 -5
-0.427734 -5
-0.427246 -5
-0.426758 -5
-0.42627 -5
-0.425781 -5
-0.425293 -5
-0.424805 -5
-0.424316 -5
-0.423828 -5
-0.42334 -5
-0.422852 -5
-0.422363 -5
-0.421875 -5
-0.421387 -5
-0.420898 -5
-0.42041 -5
-0.419922 -5
-0.419434 -5
-0.418945 -5
-0.418457 -5
-0.417969 -5
-0.41748 -5
-0.416992 -5
-0.416504 -5
-0.416016 -5
-0.415527 -5
-0.415039 -5
-0.414551 -5
-0.414062 -5
-0.413574 -5
-0.413086 -5
-0.412598 -5
-0.412109 -5
-0.411621 -5
-0.411133 -5
-0.410645 -5
-0.410156 -5
-0.409668 -5
-0.40918 -5
-0.408691 -5
-0.408203 -5
-0.407715 -5
-0.407227 -5
-0.406738 -5
-0.40625 -5
-0.405762 -5
-0.405273 -5
-0.404785 -5
-0.404297 -5
-0.403809 -5
-0.40332 -5
-0.402832 -5
-0.402344 -5
-0.401855 -5
-0.401367 -5
-0.400879 -5
-0.400391 -5
-0.399902 -5
-0.399414 -5
-0.398926 -5
-0.398438 -5
-0.397949 -5
-0.397461 -5
-0.396973 -5
-0.396484 -5
-0.395996 -5
-0.395508 -5
-0.39502 -5
-0.394531 -5
-0.394043 -5
-0.393555 -5
-0.393066 -5
-0.392578 -5
-0.39209 -5
-0.391602 -5
-0.391113 -5
-0.390625 -5
-0.390137 -5
-0.389648 -5
-0.38916 -5
-0.388672 -5
-0.388184 -5
-0.387695 -5
-0.387207 -5
-0.386719 -5
-0.38623 -5
-0.385742 -5
-0.385254 -5
-0.384766 -5
-0.384277 -5
-0.383789 -5
-0.383301 -5
-0.382812 -5
-0.382324 -5
-0.381836 -5
-0.381348 -5
-0.380859 -5
-0.380371 -5
-0.379883 -5
-0.379395 -5
-0.378906 -5
-0.378418 -5
-0.37793 -5
-0.377441 -5
-0.376953 -5
-0.376465 -5
-0.375977 -5
-0.375488 -5
-0.375 -5
-0.374512 -5
-0.374023 -5
-0.373535 -5
-0.373047 -5
-0.372559 -5
-0.37207 -5
-0.371582 -5
-0.371094 -5
-0.370605 -5
-0.370117 -5
-0.369629 -5
-0.369141 -5
-0.368652 -5
-0.368164 -5
-0.367676 -5
-0.367188 -5
-0.366699 -5
-0.366211 -5
-0.365723 -5
-0.365234 -5
-0.364746 -5
-0.364258 -5
-0.36377 -5
-0.363281 -5
-0.362793 -5
-0.362305 -5
-0.361816 -5
-0.361328 -5
-0.36084 -5
-0.360352 -5
-0.359863 -5
-0.359375 -5
-0.358887 -5
-0.358398 -5
-0.35791 -5
-0.357422 -5
-0.356934 -5
-0.356445 -5
-0.355957 -5
-0.355469 -5
-0.35498 -5
-0.354492 -5
-0.354004 -5
-0.353516 -5
-0.353027 -5
-0.352539 -5
-0.352051 -5
-0.351562 -5
-0.351074 -5
-0.350586 -5
-0.350098 -5
-0.349609 -5
-0.349121 -5
-0.348633 -5
-0.348145 -5
-0.347656 -5
-0.347168 -5
-0.34668 -5
-0.346191 -5
-0.345703 -5
-0.345215 -5
-0.344727 -5
-0.344238 -5
-0.34375 -5
-0.343262 -5
-0.342773 -5
-0.342285 -5
-0.341797 -5
-0.341309 -5
-0.34082 -5
-0.340332 -5
-0.339844 -5
-0.339355 -5
-0.338867 -5
-0.338379 -5
-0.337891 -5
-0.337402 -5
-0.336914 -5
-0.336426 -5
-0.335938 -5
-0.335449 -5
-0.334961 -5
-0.334473 -5
-0.333984 -5
-0.333496 -5
-0.333008 -5
-0.33252 -5
-0.332031 -5
-0.331543 -5
-0.331055 -5
-0.330566 -5
-0.330078 -5
-0.32959 -5
-0.329102 -5
-0.328613 -5
-0.328125 -5
-0.327637 -5
-0.327148 -5
-0.32666 -5
-0.326172 -5
-0.325684 -5
-0.325195 -5
-0.324707 -5
-0.324219 -5
-0.32373 -5
-0.323242 -5
-0.322754 -5
-0.322266 -5
-0.321777 -5
-0.321289 -5
-0.320801 -5
-0.320312 -5
-0.319824 -5
-0.319336 -5
-0.318848 -5
-0.318359 -5
-0.317871 -5
-0.317383 -5
-0.316895 -5
-0.316406 -5
-0.315918 -5
-0.31543 -5
-0.314941 -5
-0.314453 -5
-0.313965 -5
-0.313477 -5
-0.312988 -5
-0.3125 -5
-0.312012 -5
-0.311523 -5
-0.311035 -5
-0.310547 -5
-0.310059 -5
-0.30957 -5
-0.309082 -5
-0.308594 -5
-0.308105 -5
-0.307617 -5
-0.307129 -5
-0.306641 -5
-0.306152 -5
-0.305664 -5
-0.305176 -5
-0.304688 -5
-0.304199 -5
-0.303711 -5
-0.303223 -5
-0.302734 -5
-0.302246 -5
-0.301758 -5
-0.30127 -5
-0.300781 -5
-0.300293 -5
-0.299805 -5
-0.299316 -5
-0.298828 -5
-0.29834 -5
-0.297852 -5
-0.297363 -5
-0.296875 -5
-0.296387 -5
-0.295898 -5
-0.29541 -5
-0.294922 -5
-0.294434 -5
-0.293945 -5
-0.293457 -5
-0.292969 -5
-0.29248 -5
-0.291992 -5
-0.291504 -5
-0.291016 -5
-0.290527 -5
-0.290039 -5
-0.289551 -5
-0.289062 -5
-0.288574 -5
-0.288086 -5
-0.287598 -5
-0.287109 -5
-0.286621 -5
-0.286133 -5
-0.285645 -5
-0.285156 -5
-0.284668 -5
-0.28418 -5
-0.283691 -5
-0.283203 -5
-0.282715 -5
-0.282227 -5
-0.281738 -5
-0.28125 -5
-0.280762 -5
-0.280273 -5
-0.279785 -5
-0.279297 -5
-0.278809 -5
-0.27832 -5
-0.277832 -5
-0.277344 -5
-0.276855 -5
-0.276367 -5
-0.275879 -5
-0.275391 -5
-0.274902 -5
-0.274414 -5
-0.273926 -5
-0.273438 -5
-0.272949 -5
-0.272461 -5
-0.271973 -5
-0.271484 -5
-0.270996 -5
-0.270508 -5
-0.27002 -5
-0.269531 -5
-0.269043 -5
-0.268555 -5
-0.268066 -5
-0.267578 -5
-0.26709 -5
-0.266602 -5
-0.266113 -5
-0.265625 -5
-0.265137 -5
-0.264648 -5
-0.26416 -5
-0.263672 -5
-0.263184 -5
-0.262695 -5
-0.262207 -5
-0.261719 -5
