0.00390625 0.0895865
0.0117188 0.0762874
0.0195312 0.060619
0.0273438 0.0431015
0.0351562 0.0242113
0.0429688 0.00438138
0.0507812 -0.0159981
0.0585938 -0.0365789
0.0664062 -0.0570538
0.0742188 -0.077155
0.0820312 -0.0966533
0.0898438 -0.115355
0.0976562 -0.133101
0.105469 -0.149763
0.113281 -0.165242
0.121094 -0.179464
0.128906 -0.192379
0.136719 -0.203957
0.144531 -0.214184
0.152344 -0.223065
0.160156 -0.230612
0.167969 -0.236853
0.175781 -0.24182
0.183594 -0.245554
0.191406 -0.248099
0.199219 -0.249505
0.207031 -0.249821
0.214844 -0.249102
0.222656 -0.247398
0.230469 -0.244763
0.238281 -0.241249
0.246094 -0.236906
0.253906 -0.231784
0.261719 -0.225929
0.269531 -0.219387
0.277344 -0.212202
0.285156 -0.204415
0.292969 -0.196065
0.300781 -0.187188
0.308594 -0.17782
0.316406 -0.167994
0.324219 -0.157739
0.332031 -0.147086
0.339844 -0.136061
0.347656 -0.12469
0.355469 -0.112995
0.363281 -0.101001
0.371094 -0.0887263
0.378906 -0.0761915
0.386719 -0.0634145
0.394531 -0.0504124
0.402344 -0.0372009
0.410156 -0.0237949
0.417969 -0.0102084
0.425781 0.00354556
0.433594 0.0174547
0.441406 0.0315077
0.449219 0.0456935
0.457031 0.060002
0.464844 0.0744237
0.472656 0.0889495
0.480469 0.103571
0.488281 0.11828
0.496094 0.133068
0.503906 0.147929
0.511719 0.162856
0.519531 0.177841
0.527344 0.19288
0.535156 0.207964
0.542969 0.22309
0.550781 0.238251
0.558594 0.253441
0.566406 0.268656
0.574219 0.283891
0.582031 0.299141
0.589844 0.314401
0.597656 0.329666
0.605469 0.344931
0.613281 0.360193
0.621094 0.375448
0.628906 0.390689
0.636719 0.405915
0.644531 0.421119
0.652344 0.436298
0.660156 0.451448
0.667969 0.466564
0.675781 0.481643
0.683594 0.496679
0.691406 0.511668
0.699219 0.526606
0.707031 0.541489
0.714844 0.556311
0.722656 0.571068
0.730469 0.585754
0.738281 0.600364
0.746094 0.614893
0.753906 0.629334
0.761719 0.643682
0.769531 0.657929
0.777344 0.672068
0.785156 0.686091
0.792969 0.69999
0.800781 0.713755
0.808594 0.727376
0.816406 0.74084
0.824219 0.754137
0.832031 0.767251
0.839844 0.780167
0.847656 0.792868
0.855469 0.805337
0.863281 0.817551
0.871094 0.829491
0.878906 0.841132
0.886719 0.852453
0.894531 0.863429
0.902344 0.874039
0.910156 0.884266
0.917969 0.8941
0.925781 0.903541
0.933594 0.91261
0.941406 0.921354
0.949219 0.929859
0.957031 0.938268
0.964844 0.946805
0.972656 0.955802
0.980469 0.965745
0.988281 0.977327
0.996094 0.991522
