0.00390625 1.65135
0.0117188 1.6977
0.0195312 1.74268
0.0273438 1.78623
0.0351562 1.8283
0.0429688 1.86883
0.0507812 1.90776
0.0585938 1.94506
0.0664062 1.98068
0.0742188 2.01459
0.0820312 2.04675
0.0898438 2.07713
0.0976562 2.10571
0.105469 2.13246
0.113281 2.15736
0.121094 2.18039
0.128906 2.20156
0.136719 2.22083
0.144531 2.23822
0.152344 2.25372
0.160156 2.26734
0.167969 2.27908
0.175781 2.28895
0.183594 2.29699
0.191406 2.3032
0.199219 2.30762
0.207031 2.31029
0.214844 2.31123
0.222656 2.3105
0.230469 2.30814
0.238281 2.30421
0.246094 2.29877
0.253906 2.29187
0.261719 2.28359
0.269531 2.274
0.277344 2.26317
0.285156 2.25118
0.292969 2.23811
0.300781 2.22403
0.308594 2.20903
0.316406 2.1932
0.324219 2.1766
0.332031 2.15933
0.339844 2.14147
0.347656 2.12309
0.355469 2.10426
0.363281 2.08506
0.371094 2.06557
0.378906 2.04583
0.386719 2.02592
0.394531 2.0059
0.402344 1.98581
0.410156 1.96571
0.417969 1.94564
0.425781 1.92563
0.433594 1.90574
0.441406 1.88597
0.449219 1.86637
0.457031 1.84696
0.464844 1.82775
0.472656 1.80876
0.480469 1.79
0.488281 1.77149
0.496094 1.75323
0.503906 1.73522
0.511719 1.71747
0.519531 1.69997
0.527344 1.68273
0.535156 1.66574
0.542969 1.649
0.550781 1.63249
0.558594 1.61622
0.566406 1.60018
0.574219 1.58436
0.582031 1.56876
0.589844 1.55335
0.597656 1.53814
0.605469 1.52312
0.613281 1.50828
0.621094 1.49361
0.628906 1.4791
0.636719 1.46475
0.644531 1.45055
0.652344 1.4365
0.660156 1.42258
0.667969 1.4088
0.675781 1.39515
0.683594 1.38163
0.691406 1.36824
0.699219 1.35497
0.707031 1.34184
0.714844 1.32883
0.722656 1.31596
0.730469 1.30322
0.738281 1.29063
0.746094 1.27819
0.753906 1.26592
0.761719 1.25381
0.769531 1.24189
0.777344 1.23016
0.785156 1.21864
0.792969 1.20734
0.800781 1.19629
0.808594 1.18549
0.816406 1.17496
0.824219 1.16472
0.832031 1.15479
0.839844 1.14517
0.847656 1.13588
0.855469 1.12694
0.863281 1.11834
0.871094 1.1101
0.878906 1.1022
0.886719 1.09465
0.894531 1.08742
0.902344 1.08051
0.910156 1.07389
0.917969 1.06751
0.925781 1.06134
0.933594 1.05533
0.941406 1.04942
0.949219 1.04352
0.957031 1.03758
0.964844 1.0315
0.972656 1.0252
0.980469 1.01858
0.988281 1.01154
0.996094 1.00399
