-1 -10
-0.999512 -10
-0.999023 -10
-0.998535 -10
-0.998047 -10
-0.997559 -10
-0.99707 -10
-0.996582 -10
-0.996094 -10
-0.995605 -10
-0.995117 -10
-0.994629 -10
-0.994141 -10
-0.993652 -10
-0.993164 -10
-0.992676 -10
-0.992188 -10
-0.991699 -10
-0.991211 -10
-0.990723 -10
-0.990234 -10
-0.989746 -10
-0.989258 -10
-0.98877 -10
-0.988281 -10
-0.987793 -10
-0.987305 -10
-0.986816 -10
-0.986328 -10
-0.98584 -10
-0.985352 -10
-0.984863 -10
-0.984375 -10
-0.983887 -10
-0.983398 -10
-0.98291 -10
-0.982422 -10
-0.981934 -10
-0.981445 -10
-0.980957 -10
-0.980469 -10
-0.97998 -10
-0.979492 -10
-0.979004 -10
-0.978516 -10
-0.978027 -10
-0.977539 -10
-0.977051 -10
-0.976562 -10
-0.976074 -10
-0.975586 -10
-0.975098 -10
-0.974609 -10
-0.974121 -10
-0.973633 -10
-0.973145 -10
-0.972656 -10
-0.972168 -10
-0.97168 -10
-0.971191 -10
-0.970703 -10
-0.970215 -10
-0.969727 -10
-0.969238 -10
-0.96875 -10
-0.968262 -10
-0.967773 -10
-0.967285 -10
-0.966797 -10
-0.966309 -10
-0.96582 -10
-0.965332 -10
-0.964844 -10
-0.964355 -10
-0.963867 -10
-0.963379 -10
-0.962891 -10
-0.962402 -10
-0.961914 -10
-0.961426 -10
-0.960938 -10
-0.960449 -10
-0.959961 -10
-0.959473 -10
-0.958984 -10
-0.958496 -10
-0.958008 -10
-0.95752 -10
-0.957031 -10
-0.956543 -10
-0.956055 -10
-0.955566 -10
-0.955078 -10
-0.95459 -10
-0.954102 -10
-0.953613 -10
-0.953125 -10
-0.952637 -10
-0.952148 -10
-0.95166 -10
-0.951172 -10
-0.950684 -10
-0.950195 -10
-0.949707 -10
-0.949219 -10
-0.94873 -10
-0.948242 -10
-0.947754 -10
-0.947266 -10
-0.946777 -10
-0.946289 -10
-0.945801 -10
-0.945312 -10
-0.944824 -10
-0.944336 -10
-0.943848 -10
-0.943359 -10
-0.942871 -10
-0.942383 -10
-0.941895 -10
-0.941406 -10
-0.940918 -10
-0.94043 -10
-0.939941 -10
-0.939453 -10
