0 0
0.000976562 0.00239375
0.00292969 0.00718114
0.00488281 0.0119682
0.00683594 0.0167547
0.00878906 0.0215405
0.0107422 0.0263253
0.0126953 0.0311089
0.0146484 0.0358912
0.0166016 0.0406718
0.0185547 0.0454506
0.0205078 0.0502274
0.0224609 0.0550019
0.0244141 0.059774
0.0263672 0.0645435
0.0283203 0.0693101
0.0302734 0.0740736
0.0322266 0.078834
0.0341797 0.0835908
0.0361328 0.0883441
0.0380859 0.0930935
0.0400391 0.0978389
0.0419922 0.10258
0.0439453 0.107317
0.0458984 0.112049
0.0478516 0.116777
0.0498047 0.121499
0.0517578 0.126217
0.0537109 0.130929
0.0556641 0.135636
0.0576172 0.140337
0.0595703 0.145033
0.0615234 0.149722
0.0634766 0.154406
0.0654297 0.159084
0.0673828 0.163755
0.0693359 0.168419
0.0712891 0.173077
0.0732422 0.177729
0.0751953 0.182373
0.0771484 0.18701
0.0791016 0.191641
0.0810547 0.196264
0.0830078 0.200879
0.0849609 0.205488
0.0869141 0.210088
0.0888672 0.214681
0.0908203 0.219266
0.0927734 0.223844
0.0947266 0.228413
0.0966797 0.232974
0.0986328 0.237527
0.100586 0.242071
0.102539 0.246608
0.104492 0.251135
0.106445 0.255655
0.108398 0.260165
0.110352 0.264667
0.112305 0.26916
0.114258 0.273644
0.116211 0.27812
0.118164 0.282586
0.120117 0.287043
0.12207 0.291491
0.124023 0.29593
0.125977 0.30036
0.12793 0.30478
0.129883 0.309191
0.131836 0.313593
0.133789 0.317985
0.135742 0.322367
0.137695 0.32674
0.139648 0.331103
0.141602 0.335457
0.143555 0.339801
0.145508 0.344134
0.147461 0.348459
0.149414 0.352773
0.151367 0.357077
0.15332 0.361371
0.155273 0.365655
0.157227 0.369929
0.15918 0.374193
0.161133 0.378447
0.163086 0.382691
0.165039 0.386924
0.166992 0.391147
0.168945 0.39536
0.170898 0.399562
0.172852 0.403754
0.174805 0.407935
0.176758 0.412106
0.178711 0.416267
0.180664 0.420417
0.182617 0.424556
0.18457 0.428684
0.186523 0.432802
0.188477 0.436909
0.19043 0.441006
0.192383 0.445091
0.194336 0.449166
0.196289 0.45323
0.198242 0.457283
0.200195 0.461325
0.202148 0.465356
0.204102 0.469375
0.206055 0.473384
0.208008 0.477382
0.209961 0.481369
0.211914 0.485344
0.213867 0.489308
0.21582 0.493261
0.217773 0.497202
0.219727 0.501133
0.22168 0.505052
0.223633 0.508959
0.225586 0.512855
0.227539 0.516739
0.229492 0.520612
0.231445 0.524474
0.233398 0.528323
0.235352 0.532161
0.237305 0.535988
0.239258 0.539802
0.241211 0.543605
0.243164 0.547396
0.245117 0.551175
0.24707 0.554942
0.249023 0.558698
0.250977 0.562441
0.25293 0.566172
0.254883 0.569891
0.256836 0.573598
0.258789 0.577293
0.260742 0.580976
0.262695 0.584646
0.264648 0.588304
0.266602 0.59195
0.268555 0.595584
0.270508 0.599205
0.272461 0.602813
0.274414 0.606409
0.276367 0.609993
0.27832 0.613563
0.280273 0.617122
0.282227 0.620667
0.28418 0.6242
0.286133 0.62772
0.288086 0.631227
0.290039 0.634721
0.291992 0.638203
0.293945 0.641671
0.295898 0.645126
0.297852 0.648569
0.299805 0.651998
0.301758 0.655414
0.303711 0.658817
0.305664 0.662206
0.307617 0.665582
0.30957 0.668945
0.311523 0.672295
0.313477 0.67563
0.31543 0.678953
0.317383 0.682262
0.319336 0.685557
0.321289 0.688839
0.323242 0.692106
0.325195 0.69536
0.327148 0.698601
0.329102 0.701827
0.331055 0.705039
0.333008 0.708238
0.334961 0.711422
0.336914 0.714592
0.338867 0.717748
0.34082 0.72089
0.342773 0.724018
0.344727 0.727131
0.34668 0.73023
0.348633 0.733315
0.350586 0.736385
0.352539 0.73944
0.354492 0.742481
0.356445 0.745507
0.358398 0.748518
0.360352 0.751515
0.362305 0.754497
0.364258 0.757464
0.366211 0.760415
0.368164 0.763352
0.370117 0.766274
0.37207 0.769181
0.374023 0.772072
0.375977 0.774948
0.37793 0.777809
0.379883 0.780655
0.381836 0.783485
0.383789 0.786299
0.385742 0.789098
0.387695 0.791881
0.389648 0.794648
0.391602 0.7974
0.393555 0.800136
0.395508 0.802856
0.397461 0.805559
0.399414 0.808247
0.401367 0.810919
0.40332 0.813574
