-1.0000000000000000 0.0000000000370317
-0.8750000000000000 -0.0000000000185154
-0.7500000000000000 -0.0000001499357970
-0.6250000000000000 -0.0000003258881630
-0.5625000000000000 0.0000145736435966
-0.5000000000000000 0.0000237200632958
-0.4687500000000000 -0.0001958588862897
-0.4609375000000000 0.0002261399853025
-0.4531250000000000 0.0002129689896091
-0.4453125000000000 -0.0008073848370493
-0.4375000000000000 0.0004471429328310
-0.4218750000000000 -0.0026617986154727
-0.4140625000000000 -0.0022277055548690
-0.4101562500000000 0.0024747515148176
-0.4062500000000000 0.0067115092847024
-0.4023437500000000 0.0053861781465142
-0.3984375000000000 -0.0027339744594217
-0.3945312500000000 -0.0116993318459523
-0.3906250000000000 -0.0117119354999849
-0.3867187500000000 0.0015134930581492
-0.3828125000000000 0.0192435649699852
-0.3750000000000000 0.0056350281176905
-0.3730468750000000 -0.0107174873523834
-0.3710937500000000 -0.0275192532165041
-0.3691406250000000 -0.0403095435446290
-0.3671875000000000 -0.0448143010817727
-0.3632812500000000 -0.0198787908855089
-0.3613281250000000 0.0073683113921234
-0.3593750000000000 0.0380166038621262
-0.3574218750000000 0.0644727546036152
-0.3554687500000000 0.0787922005116192
-0.3515625000000000 0.0499318556895447
-0.3496093750000000 0.0069737638403097
-0.3476562500000000 -0.0460343019385969
-0.3457031250000000 -0.0967794144525420
-0.3437500000000000 -0.1312356754522466
-0.3417968750000000 -0.1371267446349065
-0.3398437500000000 -0.1075611730532600
-0.3378906250000000 -0.0438862453324755
-0.3359375000000000 0.0431575708733182
-0.3339843750000000 0.1346059085121630
-0.3320312500000000 0.2068704531478022
-0.3300781250000000 0.2372360641560326
-0.3281250000000000 0.2101108744343889
-0.3261718750000000 0.1224762916170115
-0.3242187500000000 -0.0130757379970609
-0.3222656250000000 -0.1689629636453826
-0.3203125000000000 -0.3073649709694998
-0.3183593750000000 -0.3885480840853121
-0.3164062500000000 -0.3811424671946088
-0.3144531250000000 -0.2719452006103585
-0.3125000000000000 -0.0766632085561811
-0.3115234375000000 0.0455785485968884
-0.3105468750000000 0.1747718576823631
-0.3095703125000000 0.3031467926121612
-0.3085937500000000 0.4223629681543830
-0.3076171875000000 0.5240054046633463
-0.3066406250000000 0.6001247489834358
-0.3046875000000000 0.6496230317771339
-0.3027343750000000 0.5367148177418831
-0.3017578125000000 0.4186972686076739
-0.3007812500000000 0.2646228684645247
-0.2998046875000000 0.0815898278211137
-0.2988281250000000 -0.1208841665659457
-0.2978515625000000 -0.3312911179804137
-0.2968750000000000 -0.5367242660344077
-0.2958984375000000 -0.7236059113232196
-0.2949218750000000 -0.8785145052976748
-0.2939453125000000 -0.9890646787755295
-0.2929687500000000 -1.0447869019329346
-0.2910156250000000 -0.9642648510318996
-0.2900390625000000 -0.8234259926761230
-0.2890625000000000 -0.6194244842592506
-0.2880859375000000 -0.3606140450553895
-0.2871093750000000 -0.0594959734534064
-0.2861328125000000 0.2677800168584945
-0.2851562500000000 0.6021881709705734
-0.2841796875000000 0.9228421978978154
-0.2832031250000000 1.2082057638064894
-0.2822265625000000 1.4374335966035723
-0.2812500000000000 1.5917656208138404
-0.2802734375000000 1.6558874534001125
-0.2792968750000000 1.6191665131766224
-0.2773437500000000 1.2299149611119329
-0.2763671875000000 0.8871864326810723
-0.2753906250000000 0.4635336497178284
-0.2744140625000000 -0.0197413357902130
-0.2734375000000000 -0.5360063532848790
-0.2724609375000000 -1.0546358888202612
-0.2714843750000000 -1.5426995620217694
-0.2705078125000000 -1.9669175756683039
-0.2695312500000000 -2.2957751471150298
-0.2685546875000000 -2.5016700952860966
-0.2675781250000000 -2.5629568904662916
-0.2656250000000000 -2.2053377014312865
-0.2646484375000000 -1.7871353193089328
-0.2636718750000000 -1.2270058818773957
-0.2626953125000000 -0.5509641828743603
-0.2617187500000000 0.2058067846470282
-0.2607421875000000 1.0005934725039756
-0.2597656250000000 1.7853840487456054
-0.2587890625000000 2.5095909431726788
-0.2578125000000000 3.1231205861089117
-0.2568359375000000 3.5796152636855161
-0.2558593750000000 3.8396692822808323
-0.2548828125000000 3.8738102628507392
-0.2539062500000000 3.6650378600133622
-0.2529296875000000 3.2107272648347664
-0.2519531250000000 2.5237334074391380
-0.2509765625000000 1.6325728400751611
-0.2500000000000000 0.5806119856274177
-0.2490234375000000 -0.5757499025923596
-0.2480468750000000 -1.7698504821307213
-0.2470703125000000 -2.9283692438428979
-0.2460937500000000 -3.9755886559321651
-0.2451171875000000 -4.8380788428934558
-0.2441406250000000 -5.4495310806455253
-0.2431640625000000 -5.7554385213579717
-0.2421875000000000 -5.7173135544143374
-0.2412109375000000 -5.3161417624165370
-0.2402343750000000 -4.5548030712678349
-0.2392578125000000 -3.4592406715028421
-0.2382812500000000 -2.0845499866871684
-0.2377929687500000 -1.3086412786180937
-0.2373046875000000 -0.4889812771207680
-0.2368164062500000 0.3629244051675595
-0.2363281250000000 1.2347196442891022
-0.2358398437500000 2.1133671168731851
-0.2353515625000000 2.9853334216308625
-0.2348632812500000 3.8367875408676717
-0.2343750000000000 4.6538098868825832
-0.2338867187500000 5.4226089282121164
-0.2333984375000000 6.1297421814471864
-0.2329101562500000 6.7623381903684630
-0.2324218750000000 7.3083159993584399
-0.2314453125000000 8.1009708439579882
-0.2304687500000000 8.4252648525721501
-0.2285156250000000 7.5231628930625440
-0.2275390625000000 6.2925593486866385
-0.2265625000000000 4.6023461898813682
-0.2260742187500000 3.6027843404283573
-0.2255859375000000 2.5186153145597157
-0.2250976562500000 1.3643468216955910
-0.2246093750000000 0.1559971313882880
-0.2241210937500000 -1.0891139903979106
-0.2236328125000000 -2.3526007930825497
-0.2231445312500000 -3.6152705155477189
-0.2226562500000000 -4.8574023798135446
-0.2221679687500000 -6.0590427468762815
-0.2216796875000000 -7.2003122124870131
-0.2211914062500000 -8.2617201130763540
-0.2207031250000000 -9.2244816681378730
-0.2202148437500000 -10.0708328109175014
-0.2197265625000000 -10.7843376588585365
-0.2192382812500000 -11.3501835526113695
-0.2187500000000000 -11.7554586500589284
-0.2177734375000000 -12.0448318569726638
-0.2167968750000000 -11.5904140385814962
-0.2158203125000000 -10.3840333841965222
-0.2148437500000000 -8.4689696299209452
-0.2143554687500000 -7.2630208937827980
-0.2138671875000000 -5.9116945506751435
-0.2133789062500000 -4.4321103534236812
-0.2128906250000000 -2.8438543086304016
-0.2124023437500000 -1.1687375245315401
-0.2119140625000000 0.5694864443620844
-0.2114257812500000 2.3454423942880815
-0.2109375000000000 4.1324883546892899
-0.2104492187500000 5.9030998513716586
-0.2099609375000000 7.6292782549132898
-0.2094726562500000 9.2829773968856788
-0.2089843750000000 10.8365421933531199
-0.2084960937500000 12.2631526600549883
-0.2080078125000000 13.5372664446656295
-0.2075195312500000 14.6350528451290227
-0.2070312500000000 15.5348112345850389
-0.2065429687500000 16.2173668762941077
-0.2060546875000000 16.6664372881803047
-0.2050781250000000 16.8156248709745171
-0.2041015625000000 15.9161582192377651
-0.2031250000000000 13.9840267568607999
-0.2026367187500000 12.6433882221101364
-0.2021484375000000 11.0726362448035225
-0.2016601562500000 9.2903158760480729
-0.2011718750000000 7.3187451880575516
-0.2006835937500000 5.1837613737622270
-0.2001953125000000 2.9144051022437054
-0.1997070312500000 0.5425465554022431
-0.1992187500000000 -1.8975424189678485
-0.1987304687500000 -4.3696646379916437
-0.1982421875000000 -6.8362160959308191
-0.1977539062500000 -9.2587395302167117
-0.1972656250000000 -11.5985051814155256
-0.1967773437500000 -13.8171102616652259
-0.1962890625000000 -15.8770881399790813
-0.1958007812500000 -17.7425178770265077
-0.1953125000000000 -19.3796245058141707
-0.1948242187500000 -20.7573603653375649
-0.1943359375000000 -21.8479578566301669
-0.1938476562500000 -22.6274442076225775
-0.1933593750000000 -23.0761092049373815
-0.1923828125000000 -22.9242191834369393
-0.1914062500000000 -21.3387927067363279
-0.1909179687500000 -20.0120006056454720
-0.1904296875000000 -18.3439176626133928
-0.1899414062500000 -16.3522263848793088
-0.1894531250000000 -14.0600728163060182
-0.1889648437500000 -11.4958350658709207
-0.1884765625000000 -8.6928042232626765
-0.1879882812500000 -5.6887806103197462
-0.1875000000000000 -2.5255897253450001
-0.1870117187500000 0.7514763903340835
-0.1865234375000000 4.0942853205365921
-0.1860351562500000 7.4525497014045214
-0.1855468750000000 10.7745625016522091
-0.1850585937500000 14.0079717426252124
-0.1845703125000000 17.1005833793241528
-0.1840820312500000 20.0011803568562954
-0.1835937500000000 22.6603453237575110
-0.1831054687500000 25.0312741369613647
-0.1826171875000000 27.0705671425083239
-0.1821289062500000 28.7389852683594320
-0.1816406250000000 30.0021582247756093
-0.1811523437500000 30.8312325740352975
-0.1806640625000000 31.2034481023821364
-0.1796875000000000 30.5147641839532966
-0.1787109375000000 27.9068004887186163
-0.1782226562500000 25.8957820478272964
-0.1777343750000000 23.4400911864280914
-0.1772460937500000 20.5677915251455161
-0.1767578125000000 17.3140493287060124
-0.1762695312500000 13.7207428489680652
-0.1757812500000000 9.8359578735538165
-0.1752929687500000 5.7133748954337520
-0.1748046875000000 1.4115551484302316
-0.1743164062500000 -3.0068654913235946
-0.1738281250000000 -7.4760640869687052
-0.1733398437500000 -11.9279875362488568
-0.1728515625000000 -16.2933652525872716
-0.1723632812500000 -20.5027629299910146
-0.1718750000000000 -24.4876617232724243
-0.1713867187500000 -28.1815464356975873
-0.1708984375000000 -31.5209858107027969
-0.1704101562500000 -34.4466877856802611
-0.1699218750000000 -36.9045125936023126
-0.1694335937500000 -38.8464268973833384
-0.1689453125000000 -40.2313827135810129
-0.1684570312500000 -41.0261057229132859
-0.1679687500000000 -41.2057786675813560
-0.1669921875000000 -39.6662546311509558
-0.1665039062500000 -37.9441425814680784
-0.1660156250000000 -35.6015990116836960
-0.1655273437500000 -32.6618591507182785
-0.1650390625000000 -29.1579096039910723
-0.1645507812500000 -25.1321770582596287
-0.1640625000000000 -20.6360629348031068
-0.1635742187500000 -15.7293281170127628
-0.1630859375000000 -10.4793343252888178
-0.1625976562500000 -4.9601511051805005
-0.1621093750000000 0.7484603051849135
-0.1616210937500000 6.5621727934640148
-0.1611328125000000 12.3933134418774387
-0.1606445312500000 18.1521606140751430
-0.1601562500000000 23.7482992669857822
-0.1596679687500000 29.0920143993624123
-0.1591796875000000 34.0957015451895629
-0.1586914062500000 38.6752725297840669
-0.1582031250000000 42.7515343465684552
-0.1577148437500000 46.2515189955083486
-0.1572265625000000 49.1097424568210030
-0.1567382812500000 51.2693716578759791
-0.1562500000000000 52.6832793228459053
-0.1557617187500000 53.3149679643580470
-0.1552734375000000 53.1393459689103196
-0.1542968750000000 50.3263359962665788
-0.1538085937500000 47.7004233221836458
-0.1533203125000000 44.2904598313698727
-0.1528320312500000 40.1339279091072711
-0.1523437500000000 35.2805950638126404
-0.1518554687500000 29.7919755117615495
-0.1513671875000000 23.7405981291075392
-0.1508789062500000 17.2090885563918761
-0.1503906250000000 10.2890763112358741
-0.1499023437500000 3.0799407220294199
-0.1494140625000000 -4.3125877097876639
-0.1489257812500000 -11.7779513261648816
-0.1484375000000000 -19.2023931843511519
-0.1479492187500000 -26.4706652267065081
-0.1474609375000000 -33.4677914904471550
-0.1469726562500000 -40.0808597661028330
-0.1464843750000000 -46.2008141750319226
-0.1459960937500000 -51.7242206151893100
-0.1455078125000000 -56.5549769360409016
-0.1450195312500000 -60.6059400576122300
-0.1445312500000000 -63.8004430474478852
-0.1440429687500000 -66.0736764083928563
-0.1435546875000000 -67.3739094974852861
-0.1430664062500000 -67.6635300738558527
-0.1425781250000000 -66.9198824352034762
-0.1420898437500000 -65.1358874164268116
-0.1416015625000000 -62.3204306521411553
-0.1411132812500000 -58.4985089027293981
-0.1406250000000000 -53.7111278629521536
-0.1401367187500000 -48.0149486589383514
-0.1396484375000000 -41.4816841370454910
-0.1391601562500000 -34.1972499967043433
-0.1386718750000000 -26.2606797574706121
-0.1381835937500000 -17.7828164153792869
-0.1376953125000000 -8.8847973732774221
-0.1372070312500000 0.3036472376250003
-0.1367187500000000 9.6460594512141853
-0.1362304687500000 19.0012552170214946
-0.1357421875000000 28.2254340503495484
-0.1352539062500000 37.1743654368258944
-0.1347656250000000 45.7056191120914832
-0.1342773437500000 53.6808050917795399
-0.1337890625000000 60.9677885980932004
-0.1333007812500000 67.4428448369514086
-0.1328125000000000 72.9927189364666873
-0.1323242187500000 77.5165572663882472
-0.1318359375000000 80.9276778142846069
-0.1313476562500000 83.1551492834892372
-0.1308593750000000 84.1451510778204010
-0.1298828125000000 82.2894474474185671
-0.1293945312500000 79.4303538220276835
-0.1289062500000000 75.3078527825142601
-0.1284179687500000 69.9648701998227551
-0.1279296875000000 63.4638690814646367
-0.1274414062500000 55.8861956400833009
-0.1269531250000000 47.3311210784928988
-0.1264648437500000 37.9145892010756143
-0.1259765625000000 27.7676847341554804
-0.1254882812500000 17.0348418521958678
-0.1250000000000000 5.8718167867986182
-0.1245117187500000 -5.5437497529119071
-0.1242675781250000 -11.3039413290718187
-0.1240234375000000 -17.0658141035899291
-0.1237792968750000 -22.8073048580151863
-0.1235351562500000 -28.5062581159565980
-0.1232910156250000 -34.1405109852427415
-0.1230468750000000 -39.6879786812249904
-0.1225585937500000 -50.4472142837083197
-0.1220703125000000 -60.5872614490934893
-0.1215820312500000 -69.9555563954135096
-0.1210937500000000 -78.3963522917647140
-0.1206054687500000 -85.7658390310868839
-0.1201171875000000 -91.9345511763381467
-0.1196289062500000 -96.7895892766865700
-0.1191406250000000 -100.2366170835760784
-0.1186523437500000 -102.2016001456285039
-0.1181640625000000 -102.6322547971585948
-0.1171875000000000 -98.7966541009435701
-0.1166992187500000 -94.5430658921965659
-0.1162109375000000 -88.7809899903115820
-0.1157226562500000 -81.5768780095596640
-0.1152343750000000 -73.0203780836484100
-0.1147460937500000 -63.2232835058938747
-0.1142578125000000 -52.3181221728700336
-0.1137695312500000 -40.4696798032272795
-0.1135253906250000 -34.2326116132974221
-0.1132812500000000 -27.8207067037199636
-0.1130371093750000 -21.2572693120179679
-0.1127929687500000 -14.5663505677023295
-0.1125488281250000 -7.7726609665193109
-0.1123046875000000 -0.9014796766779227
-0.1120605468750000 6.0214389925171190
-0.1118164062500000 12.9699616158150661
-0.1115722656250000 19.9176738150221126
-0.1113281250000000 26.8379801931003499
-0.1110839843750000 33.7042056631636342
-0.1108398437500000 40.4896977881051043
-0.1105957031250000 47.1679297400492601
-0.1103515625000000 53.7126034836138899
-0.1101074218750000 60.0977527834745615
-0.1098632812500000 66.2978456346178007
-0.1096191406250000 72.2878857131456698
-0.1093750000000000 78.0435124467026071
-0.1091308593750000 83.5410993060293379
-0.1088867187500000 88.7578499236046810
-0.1083984375000000 98.2729302305464500
-0.1079101562500000 106.4037870128573928
-0.1074218750000000 113.0190162369858200
-0.1069335937500000 117.9966893011748965
