7.7486e-304 3
7.7486e-304 3
-0.9375 3
-0.90625 3
-0.875 3
-0.84375 3
-0.8125 -10
-0.78125 3
-0.75 -10
-0.71875 3
-0.6875 -10
-0.65625 3
-0.625 -10
-0.59375 3
-0.5625 -10
-0.53125 3
-0.5 -10
-0.46875 3
-0.4375 -10
-0.40625 3
-0.375 -10
-0.34375 3
-0.3125 -10
-0.28125 3
-0.25 -10
-0.21875 3
-0.1875 -10
-0.15625 3
-0.125 -10
-0.09375 3
-0.0625 -10
-0.03125 3
0 -10
0.03125 3
0.0625 -10
0.09375 3
0.125 -10
0.15625 3
0.1875 -10
0.21875 3
0.25 -10
0.28125 3
0.3125 -10
0.34375 3
0.375 -10
0.40625 3
0.4375 -10
0.46875 3
0.5 -10
0.53125 3
0.5625 -10
0.59375 3
0.625 -10
0.65625 3
0.6875 -10
0.71875 3
0.75 -10
0.78125 3
0.8125 -10
0.84375 3
0.875 -10
0.90625 3
0.9375 -10
0.96875 3
1 -10
