-1 -0.0150264
-0.984375 0.154151
-0.96875 0.307929
-0.953125 0.460967
-0.9375 0.612867
-0.921875 0.763345
-0.90625 0.911957
-0.890625 1.05837
-0.875 1.20164
-0.859375 1.3432
-0.84375 1.48094
-0.828125 1.6151
-0.8125 1.74539
-0.796875 1.87144
-0.78125 1.99301
-0.765625 2.10976
-0.75 2.22761
-0.734375 2.32777
-0.71875 2.42848
-0.703125 2.52335
-0.6875 2.61215
-0.671875 2.69463
-0.65625 2.77064
-0.640625 2.83997
-0.625 2.90256
-0.609375 2.95795
-0.59375 3.00632
-0.578125 3.04744
-0.5625 3.08123
-0.546875 3.10759
-0.53125 3.12647
-0.515625 3.13781
-0.5 3.13692
-0.484375 3.13781
-0.46875 3.12646
-0.453125 3.10759
-0.4375 3.08122
-0.421875 3.04744
-0.40625 3.00632
-0.390625 2.95795
-0.375 2.9022
-0.359375 2.83997
-0.34375 2.77064
-0.328125 2.69463
-0.3125 2.61213
-0.296875 2.52335
-0.28125 2.42848
-0.265625 2.32777
-0.25 2.20866
-0.234375 2.10976
-0.21875 1.993
-0.203125 1.87144
-0.1875 1.74536
-0.171875 1.6151
-0.15625 1.48094
-0.140625 1.3432
-0.125 1.20177
-0.109375 1.05837
-0.09375 0.911956
-0.078125 0.763345
-0.0625 0.612879
-0.046875 0.460967
-0.03125 0.307929
-0.015625 0.154151
0 -0.0134007
0.015625 -0.154151
0.03125 -0.30793
0.046875 -0.460967
0.0625 -0.612909
0.078125 -0.763345
0.09375 -0.911957
0.109375 -1.05837
0.125 -1.20264
0.140625 -1.3432
0.15625 -1.48094
0.171875 -1.6151
0.1875 -1.74539
0.203125 -1.87144
0.21875 -1.99301
0.234375 -2.10976
0.25 -2.22761
0.265625 -2.32777
0.28125 -2.42848
0.296875 -2.52335
0.3125 -2.61215
0.328125 -2.69463
0.34375 -2.77064
0.359375 -2.83997
0.375 -2.90256
0.390625 -2.95795
0.40625 -3.00632
0.421875 -3.04744
0.4375 -3.08123
0.453125 -3.10759
0.46875 -3.12647
0.484375 -3.13781
0.5 -3.13692
0.515625 -3.13781
0.53125 -3.12646
0.546875 -3.10759
0.5625 -3.08122
0.578125 -3.04744
0.59375 -3.00632
0.609375 -2.95795
0.625 -2.9022
0.640625 -2.83997
0.65625 -2.77064
0.671875 -2.69463
0.6875 -2.61213
0.703125 -2.52335
0.71875 -2.42848
0.734375 -2.32777
0.75 -2.22761
0.765625 -2.10976
0.78125 -1.993
0.796875 -1.87144
0.8125 -1.74536
0.828125 -1.6151
0.84375 -1.48094
0.859375 -1.3432
0.875 -1.20164
0.890625 -1.05837
0.90625 -0.911956
0.921875 -0.763345
0.9375 -0.612867
0.953125 -0.460967
0.96875 -0.307929
0.984375 -0.154151
1 0.0150264
