-1 7
-0.996094 -10
-0.992188 -10
-0.988281 -10
-0.984375 -10
-0.980469 -10
-0.976562 -10
-0.972656 -10
-0.96875 -10
-0.964844 -10
-0.960938 -10
-0.957031 -10
-0.953125 -10
-0.949219 -10
-0.945312 -10
-0.941406 -10
-0.9375 -10
-0.933594 -10
-0.929688 -10
-0.925781 -10
-0.921875 -10
-0.917969 -10
-0.914062 -10
-0.910156 -10
-0.90625 -10
-0.902344 -10
-0.898438 -10
-0.894531 -10
-0.890625 -10
-0.886719 -10
-0.882812 -10
-0.878906 -10
-0.875 7
-0.871094 -10
-0.867188 -10
-0.863281 -10
-0.859375 -10
-0.855469 -10
-0.851562 -10
-0.847656 -10
-0.84375 -10
-0.839844 -10
-0.835938 -10
-0.832031 -10
-0.828125 -10
-0.824219 -10
-0.820312 -10
-0.816406 -10
-0.8125 -10
-0.808594 -10
-0.804688 -10
-0.800781 -10
-0.796875 -10
-0.792969 -10
-0.789062 -10
-0.785156 -10
-0.78125 -10
-0.777344 -10
-0.773438 -10
-0.769531 -10
-0.765625 -10
-0.761719 -10
-0.757812 -10
-0.753906 -10
-0.75 7
-0.746094 -10
-0.742188 -10
-0.738281 -10
-0.734375 -10
-0.730469 -10
-0.726562 -10
-0.722656 -10
-0.71875 -10
-0.714844 -10
-0.710938 -10
-0.707031 -10
-0.703125 -10
-0.699219 -10
-0.695312 -10
-0.691406 -10
-0.6875 -10
-0.683594 -10
-0.679688 -10
-0.675781 -10
-0.671875 -10
-0.667969 -10
-0.664062 -10
-0.660156 -10
-0.65625 -10
-0.652344 -10
-0.648438 -10
-0.644531 -10
-0.640625 -10
-0.636719 -10
-0.632812 -10
-0.628906 -10
-0.625 7
-0.621094 -10
-0.617188 -10
-0.613281 -10
-0.609375 -10
-0.605469 -10
-0.601562 -10
-0.597656 -10
-0.59375 -10
-0.589844 -10
-0.585938 -10
-0.582031 -10
-0.578125 -10
-0.574219 -10
-0.570312 -10
-0.566406 -10
-0.5625 7
-0.558594 -10
-0.554688 -10
-0.550781 -10
-0.546875 -10
-0.542969 -10
-0.539062 -10
-0.535156 -10
-0.53125 -10
-0.527344 -10
-0.523438 -10
-0.519531 -10
-0.515625 -10
-0.511719 -10
-0.507812 -10
-0.503906 -10
-0.5 7
-0.496094 -10
-0.492188 -10
-0.488281 -10
-0.484375 -10
-0.480469 -10
-0.476562 -10
-0.472656 -10
-0.46875 7
-0.464844 -10
-0.460938 7
-0.457031 -10
-0.453125 7
-0.449219 -10
-0.445312 7
-0.441406 -10
-0.4375 7
-0.433594 -10
-0.429688 -10
-0.425781 -10
-0.421875 7
-0.417969 -10
-0.414062 7
-0.410156 7
-0.40625 7
-0.402344 7
-0.398438 7
-0.394531 7
-0.390625 7
-0.386719 7
-0.382812 7
-0.378906 -10
-0.375 7
-0.371094 7
-0.367188 7
-0.363281 7
-0.359375 7
-0.355469 7
-0.351562 7
-0.347656 7
-0.34375 7
-0.339844 7
-0.335938 7
-0.332031 7
-0.328125 7
-0.324219 7
-0.320312 7
-0.316406 7
-0.3125 7
-0.308594 7
-0.304688 7
-0.300781 7
-0.296875 7
-0.292969 7
-0.289062 7
-0.285156 7
-0.28125 7
-0.277344 7
-0.273438 7
-0.269531 7
-0.265625 7
-0.261719 7
-0.257812 7
-0.253906 7
-0.25 7
-0.246094 7
-0.242188 7
-0.238281 7
-0.234375 7
-0.230469 7
-0.226562 7
-0.222656 7
-0.21875 7
-0.214844 7
-0.210938 7
-0.207031 7
-0.203125 7
-0.199219 7
-0.195312 7
-0.191406 7
-0.1875 7
-0.183594 7
-0.179688 7
-0.175781 7
-0.171875 7
-0.167969 7
-0.164062 7
-0.160156 7
-0.15625 7
-0.152344 7
-0.148438 7
-0.144531 7
-0.140625 7
-0.136719 7
-0.132812 7
-0.128906 7
-0.125 7
-0.121094 7
-0.117188 7
-0.113281 7
-0.109375 7
-0.105469 7
-0.101562 7
-0.0976562 7
-0.09375 7
-0.0898438 7
-0.0859375 7
-0.0820312 7
-0.078125 7
-0.0742188 7
-0.0703125 7
-0.0664062 7
-0.0625 7
-0.0585938 7
-0.0546875 7
-0.0507812 7
-0.046875 7
-0.0429688 7
-0.0390625 7
-0.0351562 7
-0.03125 7
-0.0273438 7
-0.0234375 7
-0.0195312 7
-0.015625 7
-0.0117188 7
-0.0078125 7
-0.00390625 7
0 7
0.00390625 7
0.0078125 7
0.0117188 7
0.015625 7
0.0195312 7
0.0234375 7
0.0273438 7
0.03125 7
0.0351562 7
0.0390625 7
0.0429688 7
0.046875 7
0.0507812 7
0.0546875 7
0.0585938 7
0.0625 7
0.0664062 7
0.0703125 7
0.0742188 7
0.078125 7
0.0820312 7
0.0859375 7
0.0898438 7
0.09375 7
0.0976562 7
0.101562 7
0.105469 7
0.109375 7
0.113281 7
0.117188 7
0.121094 7
0.125 7
0.128906 7
0.132812 7
0.136719 7
0.140625 7
0.144531 7
0.148438 7
0.152344 7
0.15625 7
0.160156 7
0.164062 7
0.167969 7
0.171875 7
0.175781 7
0.179688 7
0.183594 7
0.1875 7
0.191406 7
0.195312 7
0.199219 7
0.203125 7
0.207031 7
0.210938 7
0.214844 7
0.21875 7
0.222656 7
0.226562 7
0.230469 7
0.234375 7
0.238281 7
0.242188 7
0.246094 7
0.25 7
0.253906 7
0.257812 7
0.261719 7
0.265625 7
0.269531 7
0.273438 7
0.277344 7
0.28125 7
0.285156 7
0.289062 7
0.292969 7
0.296875 7
0.300781 7
0.304688 7
0.308594 7
0.3125 7
0.316406 7
0.320312 7
