-1 -0.00575594
-0.96875 0.308893
-0.9375 0.614795
-0.90625 0.91195
-0.875 1.204
-0.84375 1.48093
-0.8125 1.74693
-0.78125 1.99299
-0.75 2.22272
-0.71875 2.42847
-0.6875 2.6131
-0.65625 2.77062
-0.625 2.90306
-0.59375 3.0063
-0.5625 3.08146
-0.53125 3.12644
-0.5 3.14144
-0.46875 3.12644
-0.4375 3.08069
-0.40625 3.0063
-0.375 2.90156
-0.34375 2.77062
-0.3125 2.61092
-0.28125 2.42847
-0.25 2.21994
-0.21875 1.99299
-0.1875 1.74365
-0.15625 1.48093
-0.125 1.20036
-0.09375 0.91195
-0.0625 0.610933
-0.03125 0.307928
0 -0.0019691
0.03125 -0.307928
0.0625 -0.614795
0.09375 -0.91195
0.125 -1.204
0.15625 -1.48093
0.1875 -1.74693
0.21875 -1.99299
0.25 -2.22272
0.28125 -2.42847
0.3125 -2.6131
0.34375 -2.77062
0.375 -2.90306
0.40625 -3.0063
0.4375 -3.08146
0.46875 -3.12644
0.5 -3.14144
0.53125 -3.12644
0.5625 -3.08069
0.59375 -3.0063
0.625 -2.90156
0.65625 -2.77062
0.6875 -2.61092
0.71875 -2.42847
0.75 -2.21994
0.78125 -1.99299
0.8125 -1.74365
0.84375 -1.48093
0.875 -1.20036
0.90625 -0.91195
0.9375 -0.614795
0.96875 -0.308893
1 0
