-1 -0.0150264
-0.96875 0.307929
-0.9375 0.612867
-0.90625 0.911957
-0.875 1.20164
-0.84375 1.48094
-0.8125 1.74539
-0.78125 1.99301
-0.75 2.22761
-0.71875 2.42848
-0.6875 2.61215
-0.65625 2.77064
-0.625 2.90256
-0.59375 3.00632
-0.5625 3.08123
-0.53125 3.12647
-0.5 3.13692
-0.46875 3.12646
-0.4375 3.08122
-0.40625 3.00632
-0.375 2.9022
-0.34375 2.77064
-0.3125 2.61213
-0.28125 2.42848
-0.25 2.20866
-0.21875 1.993
-0.1875 1.74536
-0.15625 1.48094
-0.125 1.20177
-0.09375 0.911956
-0.0625 0.612879
-0.03125 0.307929
0 -0.0134007
0.03125 -0.30793
0.0625 -0.612909
0.09375 -0.911957
0.125 -1.20264
0.15625 -1.48094
0.1875 -1.74539
0.21875 -1.99301
0.25 -2.22761
0.28125 -2.42848
0.3125 -2.61215
0.34375 -2.77064
0.375 -2.90256
0.40625 -3.00632
0.4375 -3.08123
0.46875 -3.12647
0.5 -3.13692
0.53125 -3.12646
0.5625 -3.08122
0.59375 -3.00632
0.625 -2.9022
0.65625 -2.77064
0.6875 -2.61213
0.71875 -2.42848
0.75 -2.22761
0.78125 -1.993
0.8125 -1.74536
0.84375 -1.48094
0.875 -1.20164
0.90625 -0.911956
0.9375 -0.612867
0.96875 -0.307929
1 0.0150264
