-1 -1.16062e-05
-0.996094 0.0385541
-0.992188 0.0771024
-0.988281 0.115633
-0.984375 0.154155
-0.980469 0.192645
-0.976562 0.231114
-0.972656 0.26954
-0.96875 0.307934
-0.964844 0.346273
-0.960938 0.384568
-0.957031 0.422798
-0.953125 0.460971
-0.949219 0.499068
-0.945312 0.537096
-0.941406 0.575037
-0.9375 0.612898
-0.933594 0.65066
-0.929688 0.688331
-0.925781 0.72589
-0.921875 0.763348
-0.917969 0.800684
-0.914062 0.837907
-0.910156 0.874995
-0.90625 0.91196
-0.902344 0.94878
-0.898438 0.985464
-0.894531 1.02199
-0.890625 1.05837
-0.886719 1.09459
-0.882812 1.13065
-0.878906 1.16653
-0.875 1.20224
-0.871094 1.23776
-0.867188 1.27311
-0.863281 1.30825
-0.859375 1.34321
-0.855469 1.37795
-0.851562 1.4125
-0.847656 1.44683
-0.84375 1.48094
-0.839844 1.51482
-0.835938 1.54849
-0.832031 1.58191
-0.828125 1.6151
-0.824219 1.64805
-0.820312 1.68075
-0.816406 1.71319
-0.8125 1.74538
-0.808594 1.7773
-0.804688 1.80896
-0.800781 1.84034
-0.796875 1.87145
-0.792969 1.90227
-0.789062 1.93281
-0.785156 1.96305
-0.78125 1.99301
-0.777344 2.02266
-0.773438 2.05201
-0.769531 2.08104
-0.765625 2.10977
-0.761719 2.13817
-0.757812 2.16626
-0.753906 2.19401
-0.75 2.22144
-0.746094 2.24853
-0.742188 2.27529
-0.738281 2.3017
-0.734375 2.32777
-0.730469 2.35348
-0.726562 2.37884
-0.722656 2.40384
-0.71875 2.42849
-0.714844 2.45276
-0.710938 2.47667
-0.707031 2.5002
-0.703125 2.52335
-0.699219 2.54613
-0.695312 2.56852
-0.691406 2.59052
-0.6875 2.61214
-0.683594 2.63336
-0.679688 2.65419
-0.675781 2.67461
-0.671875 2.69464
-0.667969 2.71425
-0.664062 2.73346
-0.660156 2.75226
-0.65625 2.77064
-0.652344 2.7886
-0.648438 2.80615
-0.644531 2.82327
-0.640625 2.83997
-0.636719 2.85624
-0.632812 2.87208
-0.628906 2.88748
-0.625 2.90245
-0.621094 2.91699
-0.617188 2.93108
-0.613281 2.94474
-0.609375 2.95795
-0.605469 2.97071
-0.601562 2.98303
-0.597656 2.9949
-0.59375 3.00632
-0.589844 3.01728
-0.585938 3.02779
-0.582031 3.03785
-0.578125 3.04744
-0.574219 3.05658
-0.570312 3.06526
-0.566406 3.07347
-0.5625 3.08123
-0.558594 3.08852
-0.554688 3.09534
-0.550781 3.1017
-0.546875 3.10759
-0.542969 3.11301
-0.539062 3.11797
-0.535156 3.12245
-0.53125 3.12647
-0.527344 3.13001
-0.523438 3.13308
-0.519531 3.13568
-0.515625 3.13781
-0.511719 3.13946
-0.507812 3.14065
-0.503906 3.14136
-0.5 3.14159
-0.496094 3.14136
-0.492188 3.14065
-0.488281 3.13946
-0.484375 3.13781
-0.480469 3.13568
-0.476562 3.13308
-0.472656 3.13001
-0.46875 3.12646
-0.464844 3.12245
-0.460938 3.11797
-0.457031 3.11301
-0.453125 3.10759
-0.449219 3.1017
-0.445312 3.09534
-0.441406 3.08852
-0.4375 3.08123
-0.433594 3.07347
-0.429688 3.06526
-0.425781 3.05658
-0.421875 3.04744
-0.417969 3.03785
-0.414062 3.02779
-0.410156 3.01728
-0.40625 3.00632
-0.402344 2.9949
-0.398438 2.98303
-0.394531 2.97071
-0.390625 2.95795
-0.386719 2.94474
-0.382812 2.93108
-0.378906 2.91699
-0.375 2.90245
-0.371094 2.88748
-0.367188 2.87207
-0.363281 2.85624
-0.359375 2.83996
-0.355469 2.82327
-0.351562 2.80615
-0.347656 2.7886
-0.34375 2.77064
-0.339844 2.75226
-0.335938 2.73346
-0.332031 2.71425
-0.328125 2.69463
-0.324219 2.67461
-0.320312 2.65418
-0.316406 2.63336
-0.3125 2.61214
-0.308594 2.59052
-0.304688 2.56852
-0.300781 2.54613
-0.296875 2.52335
-0.292969 2.5002
-0.289062 2.47666
-0.285156 2.45276
-0.28125 2.42848
-0.277344 2.40384
-0.273438 2.37884
-0.269531 2.35348
-0.265625 2.32776
-0.261719 2.3017
-0.257812 2.27529
-0.253906 2.24853
-0.25 2.22144
-0.246094 2.19401
-0.242188 2.16625
-0.238281 2.13817
-0.234375 2.10976
-0.230469 2.08104
-0.226562 2.052
-0.222656 2.02266
-0.21875 1.993
-0.214844 1.96305
-0.210938 1.9328
-0.207031 1.90227
-0.203125 1.87144
-0.199219 1.84034
-0.195312 1.80895
-0.191406 1.7773
-0.1875 1.74537
-0.183594 1.71319
-0.179688 1.68074
-0.175781 1.64805
-0.171875 1.6151
-0.167969 1.58191
-0.164062 1.54848
-0.160156 1.51482
-0.15625 1.48093
-0.152344 1.44683
-0.148438 1.41249
-0.144531 1.37795
-0.140625 1.3432
-0.136719 1.30825
-0.132812 1.2731
-0.128906 1.23776
-0.125 1.20223
-0.121094 1.16653
-0.117188 1.13064
-0.113281 1.09459
-0.109375 1.05837
-0.105469 1.02199
-0.101562 0.985457
-0.0976562 0.94878
-0.09375 0.911952
-0.0898438 0.874995
-0.0859375 0.837899
-0.0820312 0.800684
-0.078125 0.763341
-0.0742188 0.72589
-0.0703125 0.688323
-0.0664062 0.65066
-0.0625 0.612891
-0.0585938 0.575037
-0.0546875 0.537089
-0.0507812 0.499068
-0.046875 0.460964
-0.0429688 0.422798
-0.0390625 0.384561
-0.0351562 0.346273
-0.03125 0.307926
-0.0273438 0.26954
-0.0234375 0.231106
-0.0195312 0.192645
-0.015625 0.154147
-0.0117188 0.115633
-0.0078125 0.0770947
-0.00390625 0.0385522
0 -3.8703e-06
0.00390625 -0.0385522
0.0078125 -0.0771024
0.0117188 -0.115633
0.015625 -0.154155
0.0195312 -0.192645
0.0234375 -0.231114
0.0273438 -0.26954
0.03125 -0.307934
0.0351562 -0.346273
0.0390625 -0.384568
0.0429688 -0.422798
0.046875 -0.460971
0.0507812 -0.499068
0.0546875 -0.537096
0.0585938 -0.575037
0.0625 -0.612898
0.0664062 -0.65066
0.0703125 -0.688331
0.0742188 -0.72589
0.078125 -0.763348
0.0820312 -0.800684
0.0859375 -0.837907
0.0898438 -0.874995
0.09375 -0.91196
0.0976562 -0.94878
0.101562 -0.985464
0.105469 -1.02199
0.109375 -1.05837
0.113281 -1.09459
0.117188 -1.13065
0.121094 -1.16653
0.125 -1.20224
0.128906 -1.23776
0.132812 -1.27311
0.136719 -1.30825
0.140625 -1.34321
0.144531 -1.37795
0.148438 -1.4125
0.152344 -1.44683
0.15625 -1.48094
0.160156 -1.51482
0.164062 -1.54849
0.167969 -1.58191
0.171875 -1.6151
0.175781 -1.64805
0.179688 -1.68075
0.183594 -1.71319
0.1875 -1.74538
0.191406 -1.7773
0.195312 -1.80896
0.199219 -1.84034
0.203125 -1.87145
0.207031 -1.90227
0.210938 -1.93281
0.214844 -1.96305
0.21875 -1.99301
0.222656 -2.02266
0.226562 -2.05201
0.230469 -2.08104
0.234375 -2.10977
0.238281 -2.13817
0.242188 -2.16626
0.246094 -2.19401
0.25 -2.22144
0.253906 -2.24853
0.257812 -2.27529
0.261719 -2.3017
0.265625 -2.32777
0.269531 -2.35348
0.273438 -2.37884
0.277344 -2.40384
0.28125 -2.42849
0.285156 -2.45276
0.289062 -2.47667
0.292969 -2.5002
0.296875 -2.52335
0.300781 -2.54613
0.304688 -2.56852
0.308594 -2.59052
0.3125 -2.61214
0.316406 -2.63336
0.320312 -2.65419
0.324219 -2.67461
0.328125 -2.69464
0.332031 -2.71425
0.335938 -2.73346
0.339844 -2.75226
0.34375 -2.77064
0.347656 -2.7886
0.351562 -2.80615
0.355469 -2.82327
0.359375 -2.83997
0.363281 -2.85624
0.367188 -2.87208
0.371094 -2.88748
0.375 -2.90245
0.378906 -2.91699
0.382812 -2.93108
0.386719 -2.94474
0.390625 -2.95795
0.394531 -2.97071
0.398438 -2.98303
0.402344 -2.9949
0.40625 -3.00632
0.410156 -3.01728
0.414062 -3.02779
0.417969 -3.03785
0.421875 -3.04744
0.425781 -3.05658
0.429688 -3.06526
0.433594 -3.07347
0.4375 -3.08123
0.441406 -3.08852
0.445312 -3.09534
0.449219 -3.1017
0.453125 -3.10759
0.457031 -3.11301
0.460938 -3.11797
0.464844 -3.12245
0.46875 -3.12647
0.472656 -3.13001
0.476562 -3.13308
0.480469 -3.13568
