-1.0000000000000000 125606544521014651626386277125981005025986843086490919374037670357665995526625930161556990824558775454499095971181997134539322734487422864996418449129212150175004373143654571814699281880665176213764511367168.0000000000000000
-0.9687500000000000 13208082802451727000371279079914141689085247148500102785860898049069439763536616006343951335236258984212702818146369805961827286405541933633877445427988363200058525196118218730995614477263846078414565040352807077543936.0000000000000000
-0.9375000000000000 23876129063379222960078793398038122883064302516107104458115815794064103363052920930679934727242123247306018723282929729010738425778423059948402272314024020616174789760879410390667874949129352655761639596543762566742016.0000000000000000
-0.9062500000000000 31742580837053415801609360551648931112515049319895795741310982932224274506814102119174209415912768653803838754743748888384322117818465554740285064559863031122054066966167516098295356093781554185023020520433630897504256.0000000000000000
-0.8750000000000000 37393302671528443347765034616082532906998757822387745936244749528091779974158944544149992290947582777009458046915826837587644639065663621418980999709100909271315777894651051036865513758510510258723828298308984672092160.0000000000000000
-0.8437500000000000 40792364664044524884534416799335154998804762296164287045187960824363373952621112980158206603613563328080389361090922298682249423868603835399116399745817943385263112645862405415109588797584576340299374750505774769766400.0000000000000000
-0.8125000000000000 42320123052940652916673837818155619819744300486712699822340554057139997556781946970675133555718413090507726369839729639501756991125319456356388518993204750657333148409820466128113571650668547969231204387516128381894656.0000000000000000
-0.7812500000000000 42126036629657854030491581361352990647761140215839913710181446000554246885381899258656352373264784258264621748049230087729878265223100430466933083777952508193337552917408719075924999937336095162529209633855239220101120.0000000000000000
-0.7500000000000000 40425192855246673802361720297792113825645509483572684104747327052126843066788888083689817803442985391672887486024743966038602732343654051342817084445789912930197605688741824774039236109784461510793318863577241272451072.0000000000000000
-0.7187500000000000 37512200050954415481106798421379425186881380470275122771147774650846737748854720308454121989253158607824772048114792416580363960307132370983556428344096530735893140431520837609871612984289981989382874288580390432014336.0000000000000000
-0.6875000000000000 33477116957202668777967416847034844929500989483005682672699305440095864062272598252267525803230646548683825944572420123724846349620645532860704005160087586273011822225032111661132893188200721384252147467025169548050432.0000000000000000
-0.6562500000000000 28750925387523203614010686037779626957139564103298388079853729773263011998028625062597398179656183797823841102265584089049567805807337671438433824446033773965062932066693380747174253560196804415250542371389595533180928.0000000000000000
-0.6250000000000000 23244510095031849554206044740505028874384888502328394122891757782399254811343352042872789150103723903182023447924506786618626833517637188318636896374229073154410649484130660666220174145291015901450695680227957771599872.0000000000000000
-0.5937500000000000 17235446285837501343099919732434930625855251001115052592924303929608494573047947110541762927413168705318886257295950729023699168840048058351547535429291222941082896427646176074491423134925415372391475699458522874904576.0000000000000000
-0.5625000000000000 10990707892827310066561931714669841302148594873590622839013148813164809876596958325353996252681063884566806325954303823807987045782859783046792546728221712693443483033165789896239006354137486512982816609372862406459392.0000000000000000
-0.5312500000000000 5101222680526431716439456023203469433470795551265895377298883610581272909318428913747300257680101244742207520260811782678640545010287641302105739827452826600985483388889949153476164341948762933664871066896669912072192.0000000000000000
-0.5000000000000000 410609976135388477516564312539023967555419636674194894256864398980169863748372573396770711238333144512859401248814847228372935507836534816340373772290813202758111064276638207842489726157735547853028562501183209472.0000000000000000
-0.4687500000000000 -2988110689146611163052089815036042775346697746809552601499001210703727064812707540450153291852059767120725818179055931598904055789015976820925245888089028798351438505674060203796762473875997775913926903664558754234368.0000000000000000
-0.4375000000000000 -4925494817388161191440179136247793743031726967482279766287709163716357378457509284848307166023147053190791013119176121605947657774207100966361769059025156690300180501275585677974423874337770873785955876656635891941376.0000000000000000
-0.4062500000000000 -6221498250704855156817061498550907830369913674762806348720058216458414218264967247430519906339288293883212796439477115222206303440505998060150299371386551235021883150491071758937320310505116426614321976306315609243648.0000000000000000
-0.3750000000000000 -7070748884071823442126687471049774062528012767171399986900884273653522325820699004736581133934353291443235498315963888333648985521628681013749854669663402841068486018898920121940272078007609412682046411720710663700480.0000000000000000
-0.3437500000000000 -7790364980060855451407566920941661919604434865125826462814643039163297452507808235787073428308490924509496091488606195180509449546273198263515141913671053071294753730175660000992375634890294465234160776923366572425216.0000000000000000
-0.3125000000000000 -8234306199935861302212052769740148846746606459568931244374589265678068733570646971796599034389556813935146192620182791578175341297945666093630809940407481335563471767790816465470263460018940173871874527476770102312960.0000000000000000
-0.2812500000000000 -8314339912036046382971276481502150216756512635787203425972000096551436028080573178031536700573050474382470597012133462205842017877883812601373219780131537248592513233285753655998911131785378323967995232838301129900032.0000000000000000
-0.2500000000000000 -8067578832051170621277557378039644549174391532687063071111103334712009803022740887832865331420871028485281765552862549179222283054689146993971269598782239549420029166445440841259162077993892881628194626780113823334400.0000000000000000
-0.2187500000000000 -7481782403677354902491247380366864655451758724241992489389858196745152582328820185993463641471406045459043560824372951799412461040380178055820633419997517135353814821147588396556063418425804009883834952971390591959040.0000000000000000
-0.1875000000000000 -6633672804270469036723064040243872517368732416411899555426515930134742689343275150752303906798250470696323505456510199094902997733541729995509253643749420021452539075761526761447009271705265320354846653954165705801728.0000000000000000
-0.1562500000000000 -5645863033335368409273074238594790519060790920868170847098417656606268228354733973696058478563597587897441069852599128525343425241066213337251643338951639833797263506906472428069665481534914755525861567707792891969536.0000000000000000
-0.1250000000000000 -4503249506422209060255978752821655360727574328253664241202667879264644854383753689876275658277359477584052964651644865211768145357694650603652853916775357157541883431381685592514522817492554237590085926175583431032832.0000000000000000
-0.0937500000000000 -3277359624803241329951981602103291298204534704106788465514588314500715502338952863286205985050912800934591766994094969949008860366351210194398712686762633099734588508220392438327551898913850249947815834748443535867904.0000000000000000
-0.0625000000000000 -2028063749599610429400097715346747253621423300121574588502611495619530203242165094533774528515674999645087212739823543369575405155763686850770093475559810220192923050276532810330631720972241702503165375283641442107392.0000000000000000
-0.0312500000000000 -876196602349871855810320020704230220887663636157639753378628398321111770014277419823352066845901259363560113426701575543331871225635212023668162120055516185144500657258530926202386061915261623569310579544330050994176.0000000000000000
0.0000000000000000 60939923717286597545176159030492048960877894442242575767512180088072834414950626591291924714703000178864106718697219720627866927361416912817399691883931328784360228648396980233680603863641183529279568913398648274944.0000000000000000
0.0312500000000000 475254526290562972336209826037646655202327452206891841030695746103638925006545315545829338150899382721612780158338411049331662969678996641956583842767275453372945372650150629428684266395605426635537333374552826183680.0000000000000000
0.0625000000000000 624839479507487365379061768744093960772099253024270471316201594158812369809662642102552072074265685100195620862987185340200023677141618463133886752648404792496011885571075222808987980169764088524316924699353762758656.0000000000000000
0.0937500000000000 637969176169687010171783534975838033081791773782950726302277273363287092735156998109920727418709493623800246953816135565594109706526021996467632920336016018521927538582383770621027854565285908092181207223505069801472.0000000000000000
0.1250000000000000 549899501400642893681600168598750526297375754133401985988614820480403745438148268243362899578999539621624818874013763762184247873635584360951802041884782208838410075133737184527067356897809022583427122223304094515200.0000000000000000
0.1562500000000000 447439040448059724326711088889995277601915621707848528469374469188410472778207996562468458412944261032308201704347035913174841246401766361278759718446995835217469854065633049681542748553648921152690978251553787346944.0000000000000000
0.1875000000000000 314407081486030590711448171635737799621590068352441811020340723203439759380354956838045865817929039237463107409664040014131608804622445117505438255762781312631113340574533968582367085632646954528319753547252561346560.0000000000000000
0.2187500000000000 155517364897729402293652822730891784693064050766594402834044163598316083425249091465159379405794853152288389294632395546422387809971009203077162269106351114904976513975469214824859682731436496505559484712028196569088.0000000000000000
0.2500000000000000 17459580465296669660991015358819883025674148033721690977453049583868132447191838661640222088922347266228057921979512190207120698043623160161781925793219283660321072322839429467170082531030767052829641066657165082624.0000000000000000
0.2812500000000000 -22767755152170926567088351442776341305459648647675035289377194219819666397658310109999567579273730293953682483911080035881833568588799729080956399243673124804106560018742522807786612371024074222606453293157644763136.0000000000000000
0.3125000000000000 -22939062223301898936287497975584054308740983454256321581612431720227760061040324060408417139166360751505623859297453958344047796874967699872545683864502409115927921260697729148116876811735635280575360812653400293376.0000000000000000
0.3437500000000000 -12175514537102858114752585567275282092050968590354517622632850941298160740738875417517567598044711588467995448242388445224323893901544702357167505279985762164756295368894216335879352896811901873305953320384667320320.0000000000000000
