-1.0000000000000000 65854004013833729671894808461826329163064589988130151136775462116479989462663655672542391605426271265488422028539066913673352437818941959043242235857056379790952692786740368147585057098650183906762168135669776384.0000000000000000
-0.9687500000000000 7107166424227300185725415951172652011542747370106717659202292740172515225598407189969773020224120657245608882716233293748853942477324751306941628590291093016551426731747053602251425458413242177177184081872700427733443805184.0000000000000000
-0.9375000000000000 12851079146424536216441300310293358556682939307319832047606275133936075534684271067010329286753243710924286998320387511175421166294055647374173012312722512120516894015859207312324733881228608807208488121421383562021467848704.0000000000000000
-0.9062500000000000 17084015488926234037711137445636958161903112739628300885460021614290873292945780968764110531270140398859434018163346176087174086761477726149102787473306636953717293969657216149852432873623618209789821643546557907834484293632.0000000000000000
-0.8750000000000000 20126557822610655321066391506283001983739124064362371344437279339316287023717385799049067419231881828100919307124180662996237999853457522668338507522605509654836485797229701204110810064914444836122739935525221361868362219520.0000000000000000
-0.8437500000000000 21955670685685725193428401436862530304635898358065895903235107615492323426055395706814814255689960183640621387357289400148165658626161716067678236451814663121243019927712659109150203531413778183294459717047020471437152485376.0000000000000000
-0.8125000000000000 22778367856844775663629080527742719426591647899919717816180966276741490729835724605092693956130740744119114499742641721898635659303015050331564974932148971315329000625917000825918729648461553423015093568021706871483515535360.0000000000000000
-0.7812500000000000 22674063904464159674168416712337088041676155131331341336307434800263127288713347060985650284351521379838459919331548570393667301758801515671973365079884566234493752316825541993432460760819009734027557192022363344094441242624.0000000000000000
-0.7500000000000000 21758441297162193903804338764243531168549550860059778388057892070067793566704427430010349704173971949482877107848841790085324899483813727932875057073809769727847294277489655312042527615584582047365468755294036109195942559744.0000000000000000
-0.7187500000000000 20191127543954303683244382119455144807122031612267661661993394036590585976989519391330316632511892034013938203189176662672180782517414476418144750251915232169489378940971692672251067237326264703412670167547173426684646916096.0000000000000000
-0.6875000000000000 18018711361350808873066488161559493673145088223513041535194460788867359576504539623200876919587162000207684453955239825333128487502092950103062553186717405988168025355551450257806835146919875984976546660021397331717075763200.0000000000000000
-0.6562500000000000 15475729076820959399105793104875263523520183254926698260079974465446424233676576102358577532861504056023517144032633505568212146772855367924567422668221425869640331387887054449949640184466636098919149115129570874123383472128.0000000000000000
-0.6250000000000000 12511116435349661618444196544056136195280769576211988625620611085847076024129597794727339670626680721455966053953935114651603154022154347372673884695337482214702385233745054691837494974995742912174748361280943029209666682880.0000000000000000
-0.5937500000000000 9277813405165942741589884778477946546398848490754663772532208745189656854402401012045372973077393018873597743942099180218979994024946652037311427397711779901443050379378701700694903204594153072733902001612845833509356437504.0000000000000000
-0.5625000000000000 5915633157639459584783606687462603230746775780997975731050890668291886811931771924835029838765285921290033987694761526794744912841434934028460450398958203435693481582980254893603778769122413971753429954822611776674671362048.0000000000000000
