-1.0000000000000000 13945127777083527090427747766152700162443838559244260119522625980000407111728081295427216315614280023826753837210778678661262956427194000252491706729386605775889359864334001916608061431087104.0000000000000000
-0.9687500000000000 1358579242019269998998058173392012588316727033260337548373700985795102515515987848723352890685593176124780186190212786546531309973569399137140648265721136660266868527869108756352649190147164927854379008.0000000000000000
-0.9375000000000000 2454016030373224788448886090871699963512299221387451806353989624289139602869448965854242165647581378833670811277643904492717653342690571702685043881932659259715290389179133378678681603518104375761305600.0000000000000000
-0.9062500000000000 3263124853045530762532842957637408509608059938673341211929933488023691993684439792240828978948832326664321289642783628591902594496517479264481758843618466218347967490541825932731256195333948994190573568.0000000000000000
-0.8750000000000000 3843326694339314378763970377708848010731914438998496816607290221213274714967141181049559384155627910080345952648095531839073517784560076491699085823628348086809616935568101360803338271385284818816204800.0000000000000000
-0.8437500000000000 4192897693610188019830978965471935227695816918137179699049101775347367687143169517953764304210918465839107529043620710549408945236934364043841092968025475631047238315038876929174065059369046759530561536.0000000000000000
-0.8125000000000000 4349710965509946279548279989642048361913301753444596062722075817344932157182640893860605413765322298064468207016827803015947031799392649022851668421287935045383016449588814370067362104025572575625084928.0000000000000000
-0.7812500000000000 4329676750430779879790439272249764795930960093171950555265433190853759899623484301774217530485594352434644933359569969303357708140515582232759670773283192249090316317489271266324197014398963274305503232.0000000000000000
-0.7500000000000000 4154947864030454767486807212002236141269364773103074203339427834612940533532818094526585381000585684507621015093291622893235961565926605212660522872053405633469489930253439318215526336752492790352445440.0000000000000000
-0.7187500000000000 3855241118161453559934075316212428329886855231035237528997110904112398248896726298702918000095450214313387719302919755835228839671307712819695118709490917141115321560342507162547399735014584720449077248.0000000000000000
-0.6875000000000000 3440816657750751339385153241886963386791121180304904242408934693241006352910965136384649278971869015422380280181743810211974127082490155329176879554208866991531390042651905590047536377835189010442485760.0000000000000000
-0.6562500000000000 2954605077714531345193505117068342757593418902776075910656906950950729511086777475103116236261253618455793592116148938722759262091340457581884988382876760552001885738423471312090058280785832803213246464.0000000000000000
-0.6250000000000000 2389097708919718533836537972993486276561154597740608005593093730978798549365398786606354719367294217419135179722998778872745649392399749302521325188047937444990426797531410907690287320383898452374847488.0000000000000000
-0.5937500000000000 1770939468821768945108886348260784711097601385670401387844133107561038148789259567699209246253223738209403487842607118632680244826421029198560074899163386156769981200434585938880366614313818161317675008.0000000000000000
-0.5625000000000000 1129638505924087006101350708966513597415672491044172902078310076262780212597983527159900374002006997816944487592055583221143912961604739027536246925852119301396738338030759737956402242769752591280635904.0000000000000000
-0.5312500000000000 523823639351689435521356060084246882476259205945492822079938331974950564517925984426953749064589334378454606167858407908117538775882343934918698258163002925131669574920181228270913440175643390426218496.0000000000000000
-0.5000000000000000 45586864964629434106742546244264598648878687633855798983713514147561014916251462092052849776983374731382725603003308293234334181746773541770198364929768475612771434976781904407082649095276976930816.0000000000000000
