-1.0000000000000000 4019409424672468852044360868031392160831578978767709419969205451445311856852029765169823706385880814543971071077823908305258327503597531679885390372134788805600139940596946298070377020181285638840464363749376.0000000000000000
-0.9687500000000000 425587763788489577697600503318372296123715304143739160748595892185761396595429761977270490630131057942987493397095887217165912174587908705589969296078616251936653540411391671213000651781859247705012662175553265191616512.0000000000000000
-0.9375000000000000 769386523095241187189903183011095063219603697324669036661057031281194054029757749076934508181575364259142582556522778703281438555914588273089011045439523670744919730907868602345870992779795393281864274064865339950235648.0000000000000000
-0.9062500000000000 1022858442074512965712179617002137154047075803522767095409582691410022757395676262012073014247696190370293337321749813082954616042625447039227361095521296228318011565368016963081667718690583269052764738694574151733084160.0000000000000000
-0.8750000000000000 1204965137064907803788402164160697587174648972998009059872574071188707850617652507695350063320659362942032287284901102517646562932507030915247540870649860305158874257419882842904438544049649342799055813597732062699192320.0000000000000000
-0.8437500000000000 1314490559902105565389403979091946254867110688128572237017811611179099057110474851341701855743743692565600651677464046797988784246171128078331650612303960719546582020419714404629725457748191018600194921876952266538221568.0000000000000000
-0.8125000000000000 1363727438633153080453301152925044210028515125125499621099595445172465460606847885119526754028556526885322732929391479330414298376225792045552311573309024433005287824868991755895490605380718633518517898048851436042715136.0000000000000000
-0.7812500000000000 1357475717762168692901923637099120781429450206081963915756521792641361634596627854723946422860734282273977066665487555007494829714465157793797241087949851574446339508549132173043711016685306641914340279682225235378044928.0000000000000000
-0.7500000000000000 1302665037936539252421869848575186641237369624299784987905486073792839175584429973172651396973655564793077692032873478788538502865789873218577481417518532441226680276862520913021861509236534908347099383292206664902508544.0000000000000000
-0.7187500000000000 1208805547207942725865847720182990122887053085635021774925892979956989685530197241951332605154310895717229435069612497941322912699965082130135445713781070474954721565648507358097527834069047777455431171302395746602450944.0000000000000000
-0.6875000000000000 1078769616507646352961710315872587006445273936879585103984445265393489443057807987317435270118162231719006004208584128470335758922838112370481951669141774761785495072798835608271603608776501243424321891233801226814488576.0000000000000000
-0.6562500000000000 926485651599130680110587633370441742338896504647169754021500621946154525043264915998385862853888908902948548869600237673858264292720241466101366993400118873854278567865618052533197142407650865015938581499761563701084160.0000000000000000
-0.6250000000000000 749033171317990418722646455888778852717123380336030756272985662733597077627794554275748227947418218535768823038573501030074689744278963446348002115429355416389074971673061603965284929753270624345373049307332271616819200.0000000000000000
-0.5937500000000000 555412525346577580070667834636528209661853335216521456512544679311339794850406294117546293770184299719301076442612005145723311985803774661463053143485874554945283862642826451471723644515129712420756719205755930730823680.0000000000000000
-0.5625000000000000 354165531918824366425081189555831223567190540619889927757055607921013346330329676096813371100497520174053693837033523544149262932696000610581291042744007285258827043692923122313426647997542348348075888966083363758669824.0000000000000000
-0.5312500000000000 164396632857053532995642462399422920443111820853234919463240790610157059887178043986408911613049598472087177628455611538125120564483590896035741770291415141173005058159064023685680720893994882080603000910541194929373184.0000000000000000
-0.5000000000000000 13139519236332431280530058001248766961773428373574236616219660767365435639947922348696662759626660624411500839962075111307933936250769114122891960713306022488259554056852422650959671237047537531296914000037862703104.0000000000000000
-0.4687500000000000 -96283141199244132623563924796671122662796461358113747447435141355558499187187175201917774637914084870286087822859797644686234848418347847602074448952816916858872787915304269712840627808153095720960337032567322440630272.0000000000000000
-0.4375000000000000 -158719883519474944764573313483147329766959825566188265836077102794584286109411498279259388899932001307561762309585573642492109206757018926779386099124712610748042960160116641786114447020513451903690822386303723567579136.0000000000000000
-0.4062500000000000 -200479949104649966685651935065963174306049115075077987785361969456735332241220766740222312300758695194893045947450231479454551246350378089316940453243338269415488250291523400968237336844183859712667553086167825904566272.0000000000000000
