-1.0000000000000000 5095206769749057351138551013223076495602045407141415252334685507546771556578941843327702153499506827160815103745908410704018107691091008835043332183603328860416570038297707788737700955745453909136531077304832269746660731970391476719845376.0000000000000000
-0.9687500000000000 613644856285296716283600621422433150363690297308202651588387269011125708343633692011792737785490146155518921504914676532658086590989438661505353200537906601007559025761802009197171682430582748140789393465722921657685617569458276834576939025730371584.0000000000000000
-0.9375000000000000 1110961867468681406070523223437256589444855958473227953233516195602562672739858710767573556402058066580043165158801171039368586601800341383414587275315903420859898281606450082720213925337764954481801435728348746016458456478011846321579778804790853632.0000000000000000
-0.9062500000000000 1476464265609806549182875160173660922006555889440245228160001056523877049527041386659236927735138181817644143484051997912598338731552547060202121712649833971114634264285200626657310537232961245342666018639080396468964359992586972069657883906133721088.0000000000000000
-0.8750000000000000 1739919115652360691876304360187088172306471274268226757071060859429867042999217632564488246972839143730880107722374194522046361832978614204193477726034580705902065092883594780954760955466802185729829270024452265059999443037253849922292703771089698816.0000000000000000
-0.8437500000000000 1897888578893071847668617486419743141380746698303407461416188949101091872597817478016914498592395337521474743144054582481015476344646444713080089911997286036746650525889812007682737538901346338548734937544665341957810696082691076084097741709335592960.0000000000000000
-0.8125000000000000 1969165219284096125208324605772282864491485906207041992564703819561003676274037470046656099384737894750146577627347714751646725239778650325315552153259592979035774080871120486321704178533431700423708531060463812455681802880591839982792713268757528576.0000000000000000
-0.7812500000000000 1960211275619626787751548825098038300587874211074031242454127763769400513719151675569888052778367949152174526769979916545243583081653685496716965702182104612099244182603964725609015154790992516137877094460071465513815688778138972568978073830392070144.0000000000000000
-0.7500000000000000 1880993670099221921421131625490858364587532468800224018626309334535295932601251262961563693069744716365876048282825415196699873313173855824309902572253179496200042797992289994943789611973365543317544180246560153864055692456349585575563521719026057216.0000000000000000
-0.7187500000000000 1745725874544597361911304751197044107040649799969854682190515610036205140904170416225107356056432977283725101724434750596844263465902387150701927192470915676859525550464291265537841484046209914965490913817452926477219975302309403184999246258168135680.0000000000000000
