-1.0000000000000000 16463501003458432417973702115456582290766147497032537784193865529119997365665913918135597901356567816372105507134766728418338109454735489760810558964264094947738173196685092036896264274662545976690542033917444096.0000000000000000
-0.9687500000000000 1771994712777935594623673487880732079270948426321888848849318280354525157078153035215340104423923220749626834769270457672059658538997532853627583794020409703269275106424303907600816283532186136217753930477811872106524180480.0000000000000000
-0.9375000000000000 3204003702604986727220046792459997149848960457870848927724198372360880283006049991096553320699801130430628811721375238140173856879224127036756114413011871007198560039551435461328238867413896745735515669970408598603007262720.0000000000000000
-0.9062500000000000 4259379246993286232158240839523505052813104868791891739344903029219843642595509192855647092749422063656093408219864059460163381583665685409770404486709175093236159479100600509670060393607062368144272729578421817274565394432.0000000000000000
-0.8750000000000000 5017910562190549977237416512168719366010940425364763690494247412465126398172812103252879480729908577852462205541412689155481914958833318011511940308242276052460359017624694342614449595446321306234621607832776172672833814528.0000000000000000
-0.8437500000000000 5473951508467108585384563141934041144937800122259892594861454195856210003411734157477324833349535905197026877041298234240606344063768657157902623207789706389441482165313506657153050839188701922436360452785562596514587475968.0000000000000000
-0.8125000000000000 5679054196272650298845144195600454466839684525319508676130821462915214559076686477323598854324048674082729660244951457928162292941302500071822228153906574420483913559089950114718339795981022322211598780543503758242441330688.0000000000000000
-0.7812500000000000 5653045130134870171109384217158950523921281759652473049369186495118883223506134259045250875761984810874248163674274325981509781126230856134075020747795382170173231743995191525635737748690421000986038226234906858142398676992.0000000000000000
-0.7500000000000000 5424768277304479376232355292304180176476084610174512413221101294765308516178638045018672096895007302516680269762844636320834436709142273228943707070981509067290774832894766946828762309315674293662560315272276094747798405120.0000000000000000
-0.7187500000000000 5033993872122463316722682130103593670193029588938474846378780296002609862803168395113677950348871591709045655572182860895639070354753800678718298759415947822658477170207577895465657564307478423309730457737828229689909444608.0000000000000000
-0.6875000000000000 4492386770177362741770747234420747977771993215126486475441660158354989261626288779239565826316210490450631616592758600700340343473644321805323148191718859787674455829631492386598340931770422924637734379308839329166700576768.0000000000000000
-0.6562500000000000 3858353758080357099327658279689771675488067871538419557759463773012353474788238029057321272211666447846455001561677009534535607918582334616012440492775345680722818749815424348456641347164308660213555240048249924773285462016.0000000000000000
-0.6250000000000000 3119244931820425608062136402281011255252078327518178026330167609698254550542730576465349298012003532255700623929067538455733191267352911367328571950037071867917785635402524309599822272660518803571540156041915526269892558848.0000000000000000
-0.5937500000000000 2313098107782553065288106279176071448844266241495022109945762499328043391849376272388663204933011892066567770220466167786789260403888116162122672330273586114501908197957739267573762645501549559479345548406572911031222272000.0000000000000000
-0.5625000000000000 1474873107885527528262810856379459106656297214406374321827615335550838620413457448540058031212831305460515100443287661041616267047370005100142402429212359853217317850607821045114562088541233562296743447673109889522241372160.0000000000000000
-0.5312500000000000 684750718416654611691752770959769217472947427084135624988553703082443704580685166153819457277515379421300986493842790067237534125257603633540478579287078938379596186116321908334691346019618950242960894215673416591333130240.0000000000000000
-0.5000000000000000 53819470792017638525051117573114949475423962618160073180035730503128824381226689940261530663430801917589507440484659655917297402883150291447365471081701468111911133416867523178330813386946713728192159744155085631913984.0000000000000000
-0.4687500000000000 -400897756361956865061422002495795440179448661227865268155477397267801944141758600721659593114449836698688351832832599416317769670551879412531777799082023823189497196504409029750505687728365388773892345868212993006956969984.0000000000000000
-0.4375000000000000 -660969889754333350032002274224612396480050864394339881071972097733246419271382065394665545792190479334261293626367015891519630320078982447095185732625244892351063684361730045149819615551520794075931619077468232190833721344.0000000000000000
-0.4062500000000000 -834849217360718784975541873177878086011359584702546815503569570699844102537830070195546797453963451461831904546016379585368281559427991004704413951232798089724203285359950666179769739797856743423749670137645243432163082240.0000000000000000
-0.3750000000000000 -948854742624843937519212245522833658743206057969352573678684096713956526124411040965652759089808287138412253310304184012851431110217601421249813988596902985738003166761533021499479432844406655217347258811638843480293244928.0000000000000000
-0.3437500000000000 -1045406900380983611115478483755160344747210023117095474830061715896163845870508528822988606309033947528013643869251053538550758588948515370635544310840254700601582909107687477154076127519233754565148508672955652605374103552.0000000000000000
-0.3125000000000000 -1105011264455649431213327213337899240029847255659241189492793966335209982534248229549095083715489709498146057765419399960822059614134671266955756688530647146777434090295087291810791362342897359715410432230083052806351093760.0000000000000000
-0.2812500000000000 -1115766258348669700457524657647244278135738848951722502174606946175362545470630009483020366474129998752902304931200290306646373336471994695631245332786968391483089882027969412169413218850974346574901128024705099810258026496.0000000000000000
-0.2500000000000000 -1082665172550926322032058777311567891836198562647692213916328144800228416574267303572719001206651174912061509540916121012877465424718373224582194086000764385715804829907194692835499759715653482027421023622135040658995412992.0000000000000000
-0.2187500000000000 -1004100448122287318735471187258132347605205486803687312786157028145773946773513374939782495143148470580084658841148434996894563469454598217472284581995284361079882257034783689543603386022292792877128916069923459604146028544.0000000000000000
-0.1875000000000000 -890285020605648419070178133852554643756158888203034012205760813973381154771917765108809196498767325609146819400524002266459841620552035173720696623115492082690634723157005493115157016077503248174626024855631891057717805056.0000000000000000
-0.1562500000000000 -757789543736529282799401612223844060461682632178623905992827499466524433617679974167568566474569250740099401570006270194790386420738641859579484610373929766183817540049755803202739293305043316622260585978610608046897889280.0000000000000000
-0.1250000000000000 -604442626736200458867871628822815072011702888233883491766022425924213451916178373134558694656400566563399481446885300883834844095772062590895122316538427644927956573713448734132191015858928632441891288328594505447795326976.0000000000000000
-0.0937500000000000 -440002971582412945867272839627841064115000231734665587802341046135049225023137349455176585036268979717699111147164307157379832206003848493944161245082078740604749701805269283631462426708261089938394165254994516450639609856.0000000000000000
