-1.0000000000000000 3569952710933382935149503428135091241585622671166530590597792250880104220602388811629367376797255686099648982325959341737283316845361664064637876922722971078627676125269504490651663726358298624.0000000000000000
-0.9687500000000000 351965053299636277196001643710350719337439257715628155175659578780122386116962536991096475201511612463674012063612483162319363784416131150350628652669908372278918117300074149203348853533957088414646927360.0000000000000000
-0.9375000000000000 635831469630132890574574884364775643723983126641352449279203788971771132268347668742167743506707051471233750897117048800209574031894528060084475097535183815358901749065217980959062090623796477144831361024.0000000000000000
-0.9062500000000000 845447306851685167467903004187686834723861661253419182800800009947477522465777924273382030031307447307105545194303174843846450143387947934262689177002590244375633864853178113921517093605017587635451854848.0000000000000000
-0.8750000000000000 995799550644821740154447908555230602505547340347999672567483394206354795283422096536660251346699565790686383203360301558528549489012498533965047250283529418971522603873394837187953415626146378514358599680.0000000000000000
-0.8437500000000000 1086364543431275710298591391172762175596971768959263327522943912689350615975456569177842979475474361001062516105728267384059911895879705676344111599824327388230119162471885859685957307852287153381029445632.0000000000000000
-0.8125000000000000 1127002872574180958813281726309127839344501024282808516378626917490291073233218427584033341687085172840214066792716639710180660923676740069097086480242670267642536934696895952714397928743492202257497194496.0000000000000000
-0.7812500000000000 1121815395922302406599824315245241417727902579984178007576365966614650442653432927686281577639355285797261919830678996644630022347632682290248062709037398322418416257468040667495920224912828148262232915968.0000000000000000
-0.7500000000000000 1076540076860938861499514248014005926519442027751333432634490698860429703664975445522315244363347412635101078876737510401812113299034157043458156857150580668956428923474795765087998564270866726682001145856.0000000000000000
-0.7187500000000000 998898524834523545697542667851219977045461426367164292811365533160240049895042119959946177074503449099886881855441260026311484934078991656669541784995269486613083514347453261087731672101486397846808690688.0000000000000000
-0.6875000000000000 891509868360202910948272680275156267056938782979062512165396301975102353113756772491920271709388447684920439353335381153272550013993061640744174391575806162727222409440639667036767972065901563562162126848.0000000000000000
-0.6562500000000000 765550784516863605667271200370984718207165568012742087129048175007558798611168872009927400206276293666505649764369249725925056387235147719977977272630827071775448942043385985420459866531099546459133968384.0000000000000000
-0.6250000000000000 619011232093205600117361532464066056523902668225653400984934938269599627762326634827835004865217600486040879549314885863332217598949495536004217478244542027274495667889426344656992425819987486118258933760.0000000000000000
-0.5937500000000000 458868569134799802619796139910488570081827334957118206916543596716623472660079068196972237131575292242094123685996970289832506821055176336976784588627340930718257001184298860975972243764082410854224494592.0000000000000000
-0.5625000000000000 292687419576614437370631530750247150276072539114879204587111575032665812812902716808229468561620749886332219210005781065132262075528475889594455466995118583936760020164668869586005048615219060909983924224.0000000000000000
-0.5312500000000000 135740831714139057974434009157783844934130324151341800841356608830574267789906360479360704889826546700822823897631704403917975339873250051587890468821840334138204902410225306817836596380841862915820617728.0000000000000000
-0.5000000000000000 11670237430945135131326091838531737254112944034267084539830659621775619818560374295565529542907743931233977754368846923067989550527174026693170781422020729756869487354056167528213158168390906094288896.0000000000000000
-0.4687500000000000 -79619231706249303807845157683563743464303826332039412595137328441758783527933654752402032104277250378196015321279382450579830596449683557507460306264994046421571274825805381149883768207358388457202253824.0000000000000000
-0.4375000000000000 -131165647133834804427748417126353943781427884389850602865390649865275590584589417189858247686924410855841659404492669397587990800450074267875590214126488838827950040533785078024111703018460146611894878208.0000000000000000
-0.4062500000000000 -165696990604643532645822603940328905394600144536090270005191107834534734140609402045563846095738557141523964875836557255899638104703518797485649861763592086349549708823420751619563378685201202066237685760.0000000000000000
-0.3750000000000000 -188290493814128229253400201827723186969930096640276131533613175963855479663632741245754621386670555735409109235640546417322089535237765425958330465888565438117436911461338872774007037672172453711218475008.0000000000000000
-0.3437500000000000 -207461800454447100198618710288403426915239398628164286947169339556553615374615227744537484403485935081377049859776611877521505679831144467274792807228164402221954508060864540840089923468821518886419562496.0000000000000000
-0.3125000000000000 -219267593234721256551170863301155559374947475962833932381332845520643284621325458902487889221757880725322713360719723488506749731952809225340777538746183428329076560698345532090941353117368506008524029952.0000000000000000
-0.2812500000000000 -221390429680428294549156543951182205791459396431432299463343284713205472266136652198678009345330696739438762693510950892070017806741770795312104049483621292785514018954216460780860972277763303494228377600.0000000000000000
-0.2500000000000000 -214811779743652511079638738004664827382949847873630619405353854019914899633889404935763228275002624729726742983989301477740921802361422938545252503941409781568477185023222272901514223631895692785190174720.0000000000000000
-0.2187500000000000 -199187274081955689430068672872391316133501405296299983391254887412779976810968323640872011138994774286290441600061937498063682217514896014146247851884309391368526776608471593788219937753863697778490736640.0000000000000000
-0.1875000000000000 -176603489088947667611555807514615181513259777397288042521366582734855789780720038609064456289811580463905414557536627349815053508332169534839715275848545662549088261649677063431949838987036576399790964736.0000000000000000
-0.1562500000000000 -150264319225938811266973336569472237866869189619610305075996109109711462114167358733978540929619939253403137908445177404921985557595960082695293666620216982030931936703091160979860612703443877813576269824.0000000000000000
-0.1250000000000000 -119843585548513003109417971811663014033968111547377182202963356225930500859438982374060291506620730867339750296385991068941728099597155407581161458453599175995753032655775457155636708514777205666190721024.0000000000000000
-0.0937500000000000 -87162009927475805756296861682788829394178365983033404303779146378302684567643957991327479984942958848473998781312413649573201606640670575585218418708702086592727876441425163010108331973821719345876697088.0000000000000000
-0.0625000000000000 -53907242865291912135264339857624730695417244138408013416358683254698189528360959603078963618242748963762447696074105974821851841868967963239227161753370213051383855006863596955033086400134810053130584064.0000000000000000
-0.0312500000000000 -23206001514787357219822159473363962832049987593413603768851494180373140315499882333972795857376336386957481076394950652386768569649655026144068082976311350409556971929392471945366532179517213306156744704.0000000000000000
0.0000000000000000 1732016804603705325723017240036712364624176372053698735485118620774552323807444809952242073754376866044825269418004714925355839550360795806722071912529694622672884311452804133571152188541224845985185792.0000000000000000
0.0312500000000000 12768376344138466803090753599430264753242239525674305642772167316093377161307520649565801036394395215151489367587726803190040132793175729283843008439561777995750896663310496386880540897674339318765715456.0000000000000000
