-1.0000000000000000 75924497392014523612537250119791574710638007628044713323335133605402284213586775114055009983472627806079612728147334019899638111756608021781494202965547574466713816498185810278917863305590360002764032442939762320319723069226614784.0000000000000000
-0.9687500000000000 8857058288682749190089313248726642409471412822027813951776264901648999187537527648526765542459885603007448775188961642195054632187993150392867887543584374998102904727291686365858526951074926038944784949601953415735059669610530919162824359936.0000000000000000
-0.9375000000000000 16029078316050973440098623747529229204611946932849362707192696680776595615401978258754323412949733872166001836867769470947976497173582278655243582202427341078163232838905373087626774028525786324487066821478998535163282423615803015136936984576.0000000000000000
-0.9062500000000000 21304463791909731287496421246444688819773941113323081561828622147572783297893787377326233327020224417537202058855417398519874415341343464473674390785894992625788030018742099090081720349211424363710184327396888639718331754039777969486107246592.0000000000000000
-0.8750000000000000 25103741708232378246281118795282868795407379514278598036826809324976657375558767587046606026429018349379205339995557742900464509138798575057609000318596771892362778151838628347482672828142080620514452021751435399638438803649263036166404308992.0000000000000000
-0.8437500000000000 27383619943211458650582627845679568455871669187866735115908649221771099180762553647063782268954834159098008206589315612765280566730799289092222523698135702248353725349890306294718374791872433090038363298049513112473101358362285174149563285504.0000000000000000
-0.8125000000000000 28411329356793980682221570912377975211635964110683977558082248525150591412543442114835983052948676133472137281847285562983773783861607081588053580993542709329034786071775538223065652333402020919910291001482475796226292057965665468821295595520.0000000000000000
-0.7812500000000000 28281865993731156049899236974337966396296208390292388863854827141574586928623506745361031263237375781664014604230949575992785486974774374721044814241195256026413355717457374373922322915097432653662039780245844429972252890129977018954643668992.0000000000000000
-0.7500000000000000 27139180695338988362602895736392546947624129902759382324308716259145752664437621832819071330549822140059723711777244635430427224469688086493566962967900630985138194389939189495479262892387522717187939886080233947274333990890390344536307007488.0000000000000000
-0.7187500000000000 25186541780198280548997110691037909159506529774319136563343103891992059782190490624387551088935121643378538097392272642199027559711891111942551319352776199801214785729256028793383356787074932703763856924996013776033780150258702846643534823424.0000000000000000
-0.6875000000000000 22474636506103698920229493217577876232836080453175583844335531397400264132289612140810196768244876691746718396266972692622762247928763953061003979989115799877144804945947300654123409297722602306695105880366607756491646262883965402010752122880.0000000000000000
-0.6562500000000000 19306103138906936157955354517525730836657585002610031125787254621548391194033245939183052676525870023852462499277517880116698318997694304308186462619386222539938503641442737081406014585695836888383001302092780696628200501391850195415174479872.0000000000000000
-0.6250000000000000 15605043529795828274126200609285680429152673414447360189877499659905157891734087923857423294187924838670514995660018989014892791722889977637272084099390607088909487530156182855208113321482686401478455003544065257860408571264008620014831665152.0000000000000000
