-1.0000000000000000 778276622022787642257759485766524072379347369312954204854092081730614045441453549682688.0000000000000000
-0.9687500000000000 36657493103527281824368536649605449002892317719917938080522439647322438870036563231635158209658880.0000000000000000
-0.9375000000000000 65889246815528191261375694925131817718332135646594118549734026983244121081063923850856304759275520.0000000000000000
-0.9062500000000000 87715260172158055200020831792620074764417030625758848593117873688845767584730481767417876060307456.0000000000000000
-0.8750000000000000 103191624713082458002692829358117857065041029540287972917744246342329787643319680084550632135983104.0000000000000000
-0.8437500000000000 112614201351247245424356849430873573742347972158747435001926072537629608486043241254251975581630464.0000000000000000
-0.8125000000000000 116787819110689807256824884446282762904219153777134341368332788148319255516629547961825713587224576.0000000000000000
-0.7812500000000000 116235002802558173553333435882979068492785607313001593785790186546043273447902516815288455770669056.0000000000000000
-0.7500000000000000 111558518023435186671460244714202756201118230792506738731287747906880865515652674212908776623702016.0000000000000000
-0.7187500000000000 103458356767119993547652777490300428663922424072536938720001375267539087446655141289761463752196096.0000000000000000
-0.6875000000000000 92384423290753265347166518782082550389950668028986568494265390775584903742419078387147152182738944.0000000000000000
-0.6562500000000000 79251993683930441722301431565218085274652247055930868885315478702898465341902476268460182081634304.0000000000000000
-0.6250000000000000 64146297830458726437337462358630530321289587179255805619622146867384454413552416472000180279836672.0000000000000000
-0.5937500000000000 47455285554301565115436961683077082143169078142114101534180541997195758783609346156702543374188544.0000000000000000
-0.5625000000000000 30330644898151846620236279593613821690140327990071814456528635048240217658993277694647819212685312.0000000000000000
-0.5312500000000000 13980387118557541970049200111031358293812610235215333044455015025388010779110968361424574935465984.0000000000000000
-0.5000000000000000 2544199797981403108820125882215036695633186679299274182007584104430054775109818367213727383552.0000000000000000
-0.4687500000000000 -8285366213273288437779763503063706326297175780167307412349174968683001344987832328067368873885696.0000000000000000
-0.4375000000000000 -13587981007971272429147868732227417526522842304282638069680127372201597802803755249969159724859392.0000000000000000
-0.4062500000000000 -17179425460427181759890650889502426307940862515001501828342528985569080756428869286191256173543424.0000000000000000
-0.3750000000000000 -19500063588631088793676479680907021943322563656452291913735228489928908527020541082541070426832896.0000000000000000
-0.3437500000000000 -21489147294526235256173312734901403839782345224000153677781127055677641693368637032547405935935488.0000000000000000
-0.3125000000000000 -22693924027356450051441821414443252027713138543229941202426834573550297442997584651829892773576704.0000000000000000
-0.2812500000000000 -22900038515081432225370699095915149308938958435966180302571366642850175980663809770779937800716288.0000000000000000
-0.2500000000000000 -22203520494160466444563370214718138348435446471789332614227145325412223170634761941006916505305088.0000000000000000
-0.2187500000000000 -20553884753489980283301961295334000933176504761245104971349303578085495364073669189185983517556736.0000000000000000
-0.1875000000000000 -18202801690327118482389903149169831390869252297552492922541820009252707797014710303226854132154368.0000000000000000
-0.1562500000000000 -15433342256707432815512701887383573595251691666119800728474697516055253376931744932839990423977984.0000000000000000
-0.1250000000000000 -12274079982886568676756698380377737440770155976553154754509453416411724716501385059162046662180864.0000000000000000
-0.0937500000000000 -8846832193086659416140588835607587102527819793985806889025506206027379421796110224221996908019712.0000000000000000
-0.0625000000000000 -5403019644665431083368251073511417762971490539270466173446781558863939464351556586697341611802624.0000000000000000
-0.0312500000000000 -2193969707617520308675246712753813905770094946320173318798103520020086529341673137131737782943744.0000000000000000
0.0000000000000000 377592729406557264689999739382022358000147960417250233202766627857834635480573768074260700463104.0000000000000000
0.0312500000000000 1521544574337749525856496560940191701428658290179052675506740093028125727707613692567289784696832.0000000000000000
0.0625000000000000 1918007778307834668459595337548439784266256516916976236883202105929249724005069282404207060582400.0000000000000000
0.0937500000000000 1935496606397185828440823253947269397992286412311534882843433013065351026092728845314225795497984.0000000000000000
0.1250000000000000 1670734156110095008040981822267572532552453327952837308284399913084477482488630271984358567968768.0000000000000000
0.1562500000000000 1361316735126721560255465069287857442196692206266244899839001814090453265464726247261916163473408.0000000000000000
0.1875000000000000 971317750793146314974306036031518078101106808982760134776097414942365632406153238679931758575616.0000000000000000
0.2187500000000000 506995156851034270293779527118062079055077813391032320774131981856892391643025153558366044291072.0000000000000000
0.2500000000000000 108182128234510370024313795862374487838945451860690288076771254831106399456394305309039063465984.0000000000000000
0.2812500000000000 -19989123102179505198044734665627604885463890506414650749028011536933134493118791317020905308160.0000000000000000
0.3125000000000000 -33601051486777492299621261670402085218541605212357578198960792074494189666240365963854716338176.0000000000000000
0.3437500000000000 -13580189358031605961795054703067085792384925580539039343675247418215164671214335123426375630848.0000000000000000
0.3750000000000000 22676205964188940754471925385641891727222343479765747867200295333647664905195727573388258967552.0000000000000000
0.4062500000000000 19444485176299762120807043119349238448718721718276799092010302943507453020742379452905925115904.0000000000000000
0.4375000000000000 8212777550442046843638412566420960636217368373018777324135055493070901872982080102906382516224.0000000000000000
0.4687500000000000 4689125820271798674790334737800456098499003097173356711979831148539136783256301500483734863872.0000000000000000
0.5000000000000000 2544199797981403108820125882215036695633186679299274182007584104430054775109818367213727383552.0000000000000000
