-1.0000000000000000 1818030526496032272181887124859824613427297518949440208265006135782737859254757953996174850052290538031277410365955395162028586118633936260555840524154643992025667667712257763353782901768219047422231393699341537619204465007153245357421782663760892975999945126698320214246636866502656.0000000000000000
-0.9687500000000000 257970460633789872014024662982993421173778611957458705814904091890939141226727610686850969803671726269856011298721372822361317626782781057262457979908623824716490411945049741656976451341680924865887042534144348975028816113438090466508983047151744320257519741644587632393630051311467464025440256.0000000000000000
-0.9375000000000000 468037965772249347096966109816368794059457285790083737980433310930991098920868207835939335308493047626608804700231215509692742533819883285931902960052905314980980231362624768133194588417780232146738356280994686227553055034884718251990848426430956982024441159240277658198032422504765448003780608.0000000000000000
-0.9062500000000000 621708729722502592462115690338122657547090339726778870999217141243494968033785740997231585158239327109336735767548038621761745668973784666986265012241045457201276324594467465352132959134468874237166801373851964927033492645940464557087345003469043004832375318380743294259052030135459064125063168.0000000000000000
-0.8750000000000000 733011840739859775221822092527191015583521169876243221923706766915707415252715941783082579109201975094643733297321317745527875910630888301060532564811804677378842794953923512325797822205053383404675359822630819620453791633926762796679008360777976085707274030209969518937716092242597685298724864.0000000000000000
-0.8437500000000000 799450276168610842570704216042225763403143457006720003086204599043432465273691822673148681052748916855503446402905075645024183642941344635891984336674404345036144738967684874783950592144141424875709861680766814051491817584097702917512239779822835319880425663172859877174554457531433824622215168.0000000000000000
-0.8125000000000000 829591104943833468570714880002737349032793158896993668222372169704899021024946557783130326135319928671705409751435308829458066989578403905433506736815074121153577680883192467791817505148439743063822836198727757929571959177838644632429017891077327926570598946045845143892080887524507280067264512.0000000000000000
-0.7812500000000000 825864581696147124279125134089842337646924076507596631391365316794207422089888010537937815031273190956817571341143150925135437160621999241872841608201690058576439102112367610455027997305291526618271227322360304130928882837355911221799558508612853889424248801052270645164517300133255337794863104.0000000000000000
-0.7500000000000000 792445244491884107021982674543451201276967786226727050036324277885898104455727271086023955153247206730274693445358015462275694951428388489070335946319376095253123247485967828527291753175094190630326986619565225605074263003773098335216650289833637876365321299777636697357393637531842018738700288.0000000000000000
-0.7187500000000000 735621141985611688840431376698785822404911780682765275482524978904210235540822597863365363185093107636856485339754775550723274929171109642330384833284937781018018372950524279744842904728186383137823628529702534579512330531588106474417768384268236269569473015599145399722915538641284202330324992.0000000000000000
-0.6875000000000000 656243777784970656060310845218654538603527999115594097408901723956364729534371219316422486983456187650909225537355629507433584078772251963545546495427149097591670953105116787372576823145264281019387484527343030771251398244385703191934646260002102701575750388156742757936064696274881055425560576.0000000000000000
-0.6562500000000000 564005435480835904073958317480040914181769196524119101634770329006548165074174174977832589874387039137502063833098559019765477351742457211054557645587020477583742609450848549978194838841704177944734610540455563704470376099265656491819208356696838475807922029768897726365629820186068416133595136.0000000000000000
-0.6250000000000000 455656365901145422217733111641629951735723650470717500389866909334893432222424732570883694384239363041040455652016592007791728892433539801078632507552739367880346776978442551235568578115654627366373756748461452530826887379116931479003035857382840694930137155992493754044045198757349090303934464.0000000000000000
-0.5937500000000000 338353614845176518297063500709809791372080135647537298780457160205737178736595395400153712481410021299082121615254256444064270773389796815581376616939684933233242075801781381395911629571022770176833080399530671950958885775674523863326644874958809269176477901852262786380681357328953579101224960.0000000000000000
-0.5625000000000000 215447622511169889923091821131331896988928370897615923153320797732557589706035556126916829845819005764692070538608177404257511662807754756613908141072346349396908001672316763815279805433661514823466219883460359795264616237457869809672560100263084165412464604295018461622104624765178643528810496.0000000000000000
-0.5312500000000000 100440922805158485667455787900355737043772822061054854891387771020613006409951992846955216473517354234149920125854554095514395190926288141232475048095535189226153530639856551340138215575359267948297768553916219499319021347836525710991639187485604248149372341488488548313926258531957338642841600.0000000000000000
-0.5000000000000000 5943173374800146997198273028609612970562670277040172218148165611581696649523154546458047981257288271925286088023662307654020875268966966003279871472861854336703902650290046447455005829712809808273420025254410373987477260491331391151660617430975296248520745510656550220393401242892028084224.0000000000000000
-0.4687500000000000 -58389021155680926374941362937125187865253888652533554226392727177974191217647466937232052383502347916424213697463750194128901433715324987666872769504754585237511791572045936788745749855989970136149917386591124712640835896155900351931892397645331525086930163241177924369259145132864037044879360.0000000000000000
-0.4375000000000000 -96560077975515945588529575623428039918309807431297667484217054588149613840571740474792877699728084307131938521979859582723806268538047906840541171117064479027967573850888212707196444363143212660022089030935029282279513132350760913746068566909742565922375484587214210672875458532467136710836224.0000000000000000
-0.4062500000000000 -121887807941406107433733899163377221399738308184435864573276187538393917457935032010880767344702941285235805293700322880127354356806899184899880666259091652658700240752923865238561362792742738408415164214799994149507943953118744234548581062965600654495478510600522177947675149480261834690789376.0000000000000000
-0.3750000000000000 -138624944850616720823881531210965917238211571786991480732743282171896801093222515835762945660951814309004655254876522216880158438194739745056343807548723702402734616145512860857287780993295434613084784412469308597031679676514904924098451814727161254962366546477516053802668449294405908134100992.0000000000000000
-0.3437500000000000 -152695111143555899769447096181668166148435528808782368184486462803226215041289153202771424765445099281978567608249561967532914926566301256907382359998194083290194493860660441788271617841395873593146271474075964686293170889103916739699455019095806364957233491339289633057813954066652100439310336.0000000000000000
-0.3125000000000000 -161459435193347930252305608338045056613203156392670832469283887383526690883114965856222524368951293815380224387178875755151564608987445963708009724732069963138825358348855021287857146476444034180595986307201173528991874219682591099810640155772999282197077608653195844945891085177703338319282176.0000000000000000
-0.2812500000000000 -163054603159159268194441680780867709937101235245586062148445877503890187442510922202738823448742073156134203310697442540297989541552811738948209201573653377493278202212459158230044211418149403538917911491117910210261556562388308234464398971985408397354974851572879742828533100480403994180583424.0000000000000000
-0.2500000000000000 -158236336441350956589743043801618869995694894290274227697086739057349203045918562120847682807644667765965608664276157202000502442773915755990889131722669442859806778279893488265651797278366072010420585269271749796501119551229333796331489898058964726176249654898094852575596944623733104556638208.0000000000000000
-0.2187500000000000 -146840918629788510498643113637013745552112090717397590131366144675933727418143762943886943677703416734326831767169626707934223845587306860024194694355806393692983353833868625041522754128097867187819924517263447819725284528356400676196317710518784617736312889404290490090762230606299074612166656.0000000000000000
-0.1875000000000000 -130192999875595572421614259810387993753350537215665613298188106637111441468897941959032545897490999315498368449407557874613648818400013491051813068566272030805924478546744063751462426948222977586759929836196596266790408619513349695044154066736856184658977571904046877262805087542476273849729024.0000000000000000
-0.1562500000000000 -110950813815571792219516206095229123538945637962366904864782285857366618661086346992211853377043541486865860751968171649816653694445687584539374964208535457192254357809116951057200253070870723995351362151971806559421233350606991607862083053572255072923089378368073295562530177284448036063281152.0000000000000000
-0.1250000000000000 -88504770707943678734619269947050206299610725520779306148583658037483245950726384200787653522458077998940157777141950295235518351437864807064709391678371939950844115275638993171803718449390984865979206099727458089695471667153548076969475950800040593059055116307952750170799962008315857878384640.0000000000000000
-0.0937500000000000 -64606386979474201905362480671330559671406347486556470720548416636553303462186263426203313077163640466522914653985240044056370089768419897902012065449030645227229768707238808981708407814180765183612927600503307909480419956577046201886331749037032904071279108095683702721541329083038146205057024.0000000000000000
-0.0625000000000000 -40044698930628591173182246867076580699486051714042779179501316807819560195851241381151007333525171712899305292232649825762961048464610106912578225400403760736853144761748616496655170870507299006478765526927375665163460265550789194051240160239570151761288584577841294547918535788355030423175168.0000000000000000
-0.0312500000000000 -17566950183187450891677053329654332202849397438825121585293660197202591536227765394448114256134403978169276149039733938170791609142941912819913041792284495294482165560650982055858901438317185344378482553973395703836957707373248138505630269019104561571636316797266878965740291909911727218622464.0000000000000000
0.0000000000000000 882045135648411423430914237042477725531441051899190656161267538122219210561040136843966967356461722156652143659227936231928510250978909474146381868294956038783696756480848759693216344674062483294923918940803052082079209693663292792477186319828739692515616801814505885027689960742090281320448.0000000000000000
0.0312500000000000 8988705556741674194476524175377389840781827042386751699115469480542623331168257521899392662004994966863235877442997044999054100106811727862300986105568930672508846536787577803499014339325688234107442038603422051678026866666670869964546494012493445661684594444438544842145078726319711224594432.0000000000000000
0.0625000000000000 11959519486235280249378720524893057781208523834920860597925492531461665510796889865303205364586803953798428444612491834621374479636456361473382056102421738732263962930018299034874102471176903673584628171792667500841301453657271413704782263261065280556578781155257444788499081630938636698517504.0000000000000000
